eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
391.74,24.53,377.55,21.21,194,0.008580449,0.06669108,0.22267435,0.00092621055,0.14558266,0.9219409599900246,1695,13885440,85825.97228146857,13885440
397.55,25.06,376.92,20.82,193,0.004480059,0.036173504,0.19422889,-0.00157073,0.14799422,0.8119159042835236,1696,13893632,85868.30553712184,13893632
402.68,25.33,372.99,19.67,193,0.004867767,0.043945312,0.21934263,7.04575e-05,0.13692439,0.8585231453180313,1697,13901824,85910.57909199083,13901824
407.26,25.65,371.09,19.73,193,0.01569682,0.07405599,0.19195102,0.0035995727,0.14842436,0.8799044415354729,1698,13910016,85952.93759425776,13910016
404.62,24.83,376.03,20.06,194,0.0029567499,0.029947916,0.1951843,-0.00086078077,0.2254904,0.8982274606823921,1699,13918208,85994.99880153267,13918208
405.81,24.92,371.97,20.04,194,0.0019303695,0.019978842,0.18833081,-0.0012883325,0.21044672,0.9048262760043144,1700,13926400,86037.02317629801,13926400
400.4,24.25,371.25,19.67,187,0.0021056617,0.021687826,0.20083924,-0.0012883703,0.36349657,0.8349236249923706,1701,13934592,86080.64472549781,13934592
396.16,23.47,369.56,20.14,193,0.001140759,0.0120442705,0.19646023,-0.0018602737,0.20212887,0.9093778803944588,1702,13942784,86123.05193931283,13942784
393.65,23.58,373.13,19.87,193,0.0015479125,0.019165039,0.17862833,-0.001447169,0.15452759,0.8999821692705154,1703,13950976,86165.31809159601,13950976
394.97,23.66,380.27,20.36,192,0.002523889,0.024210611,0.18247092,-0.0009252257,0.15902558,0.9103547558188438,1704,13959168,86207.79026287561,13959168
393.89,23.6,383.43,21.14,192,0.016580133,0.08658854,0.21095414,0.0041091423,0.1477771,0.8897958174347878,1705,13967360,86250.36733730882,13967360
400.21,24.93,373.16,20.39,192,0.01329149,0.084513344,0.18168795,0.0052653016,0.119890176,0.8630461990833282,1706,13975552,86292.89224028494,13975552
404.23,25.66,371.5,20.55,193,0.0014757334,0.0126953125,0.18448906,-0.0019141162,0.17808115,0.8298391550779343,1707,13983744,86335.2043717266,13983744
397.91,25.17,366.2,20.17,189,0.0020144128,0.022745768,0.1813987,-0.0009981296,0.21034528,0.8827231004834175,1708,13991936,86378.53562144656,13991936
391.26,24.52,359.18,19.17,192,0.002258079,0.021362305,0.17442493,-0.0020628066,0.22996281,0.8329010307788849,1709,14000128,86421.1789363157,14000128
393.08,25.24,361.02,19.21,193,0.0015841551,0.01615397,0.17079775,-0.0014673778,0.12549965,0.9040046110749245,1710,14008320,86463.58653789759,14008320
395.84,25.22,373.26,20.47,192,0.0023858447,0.024210611,0.19243364,-0.0011089707,0.13138299,0.8887502327561378,1711,14016512,86506.23535280675,14016512
397.69,25.56,370.27,19.95,194,0.0069473884,0.04390462,0.17821927,-0.0018402681,0.17024916,0.8477428406476974,1712,14024704,86548.43122102972,14024704
401.07,25.65,373.99,20.56,195,0.016658504,0.10168457,0.22400832,0.005782382,0.17044781,0.8659448772668839,1713,14032896,86590.3864138117,14032896
405.73,26.51,379.04,21.51,194,0.0154921785,0.07047526,0.22165126,0.0032428505,0.16276316,0.8638245612382889,1714,14041088,86632.46845260262,14041088
394.96,25.11,375.71,20.94,187,0.0026252987,0.02746582,0.20838128,-0.0006119825,0.38270378,0.780476912856102,1715,14049280,86676.10886247875,14049280
395.58,24.67,365.04,19.51,193,0.0031158533,0.03173828,0.19016206,-0.00053700834,0.20126472,0.8958501145243645,1716,14057472,86718.47051396174,14057472
388.12,23.45,373.92,20.55,190,0.0027947568,0.028238932,0.19822966,-0.0014507306,0.38802707,0.8168459534645081,1717,14065664,86761.46485112794,14065664
369.23,22.13,376.82,20.33,196,0.0040361197,0.028930664,0.19564378,-0.0013923757,0.31495783,0.8573320508003235,1718,14073856,86803.07558560977,14073856
369.03,21.79,374.98,20.64,194,0.0027533972,0.02315267,0.18715541,-0.0028385406,0.21873605,0.7777266800403595,1719,14082048,86845.24951580958,14082048
375.85,22.2,377.5,21.1,193,0.023652056,0.086751305,0.18516453,0.0031843174,0.17278583,0.8159726411104202,1720,14090240,86887.63790598093,14090240
377.09,22.43,390.59,22.55,195,0.0018988358,0.020304361,0.17825674,-0.0007558965,0.16084242,0.8845882937312126,1721,14098432,86929.64787296671,14098432
383.83,23.98,383.72,21.94,194,0.0019435982,0.022623697,0.18912363,-0.00064846984,0.12966593,0.9456727430224419,1722,14106624,86971.85605560057,14106624
399.83,24.94,376.39,22.16,182,0.0016292812,0.018595377,0.17990464,2.5601164e-05,0.15790166,0.7748385667800903,1723,14114816,87016.82815619092,14114816
402.95,25.47,375.89,22.62,192,0.0017662941,0.01936849,0.17570527,-0.0016716042,0.15762034,0.8605067878961563,1724,14123008,87059.41079390794,14123008
403.09,25.57,375.99,22.83,193,0.0030794078,0.0230306,0.18548281,-0.0018520938,0.1171444,0.8841195106506348,1725,14131200,87101.73603630671,14131200
403.68,26.27,377.87,22.92,192,0.0025105078,0.025227865,0.17348696,-0.0014848491,0.15976115,0.8626176714897156,1726,14139392,87144.2135901046,14139392
413.29,26.88,383.14,22.52,193,0.0074976366,0.060506184,0.19827044,0.0021588814,0.14093,0.9168344736099243,1727,14147584,87186.51880141487,14147584
413.29,26.63,384.33,22.03,194,0.0016436487,0.01936849,0.20379658,-0.0026329465,0.13748696,0.9129250273108482,1728,14155776,87228.69421293493,14155776
410.27,26.46,380.21,21.5,190,0.002233414,0.022827148,0.20069392,-0.0016829573,0.14648987,0.9045958146452904,1729,14163968,87271.70853926567,14163968
409.4,26.49,386.61,21.96,192,0.0050013354,0.042317707,0.20812702,-0.0016468667,0.16586648,0.8984648212790489,1730,14172160,87314.29611491878,14172160
406.8,26.07,389.54,22.23,192,0.0077648796,0.056925457,0.21397991,0.00093987305,0.16841964,0.8978532701730728,1731,14180352,87356.90044138394,14180352
400.35,25.18,381.8,22.89,191,0.025533393,0.09069824,0.1908614,0.0054966225,0.16078903,0.9303133264183998,1732,14188544,87399.57860946981,14188544
397.16,25.51,388.13,23.81,193,0.0027963426,0.027913412,0.17707618,0.0008904217,0.15526175,0.9410125464200974,1733,14196736,87441.90217971196,14196736
402.44,25.87,384.26,23.2,193,0.0018698854,0.017578125,0.16282678,-0.00086194166,0.10691041,0.8613138943910599,1734,14204928,87484.19772844575,14204928
398.5,25.7,388.48,23.53,191,0.0013969111,0.017618814,0.17007701,-0.0012487959,0.11792364,0.9378977604210377,1735,14213120,87527.00714035984,14213120
400.43,26.24,383.9,22.82,193,0.0014051289,0.014322917,0.18084206,-0.0014891553,0.17732869,0.8573844730854034,1736,14221312,87569.34894133499,14221312
403.72,26.78,391.69,23.03,192,0.0048559164,0.041137695,0.18287635,-0.0006439675,0.15883861,0.8761458545923233,1737,14229504,87611.8599990909,14229504
405.31,26.42,383.82,22.16,194,0.0020708435,0.02327474,0.18775189,-0.0015485218,0.16644777,0.9267614036798477,1738,14237696,87653.89100575168,14237696
403.2,26.0,391.2,22.6,194,0.0030879213,0.03194173,0.18553616,-0.0003031077,0.12076195,0.9347457215189934,1739,14245888,87696.11034233682,14245888
407.51,26.56,388.23,22.31,192,0.0014775818,0.014526367,0.18269585,-0.0023961097,0.20693605,0.8584749400615692,1740,14254080,87738.59488982987,14254080
406.59,26.48,379.56,21.38,192,0.0041506854,0.036539715,0.19118966,6.58376e-05,0.08497852,0.9299543052911758,1741,14262272,87781.20779240783,14262272
407.46,26.75,380.44,21.23,193,0.0011973871,0.014444987,0.16826217,-0.0011497714,0.19149637,0.8961818665266037,1742,14270464,87823.63535066182,14270464
406.97,26.54,376.16,21.15,193,0.0021814986,0.02360026,0.17038488,-2.5665076e-05,0.32179075,0.8565476387739182,1743,14278656,87865.95065712184,14278656
402.15,26.61,362.14,20.55,190,0.006153831,0.04805501,0.17366815,0.0006082961,0.12529612,0.9298356249928474,1744,14286848,87908.86573117599,14286848
397.53,25.98,359.47,20.57,192,0.007551191,0.057047527,0.17742665,0.0012461728,0.2972758,0.878692977130413,1745,14295040,87951.35094055068,14295040
400.98,26.54,369.73,20.35,193,0.001900624,0.020222982,0.17378616,-0.0008189844,0.10367098,0.9327666461467743,1746,14303232,87993.78623586288,14303232
400.1,26.14,371.25,20.38,194,0.004952877,0.029500326,0.16824676,-0.00018791948,0.13445838,0.92155721783638,1747,14311424,88035.98635347374,14311424
402.43,27.34,369.97,20.28,194,0.0061103776,0.053426106,0.15763582,0.0012865135,0.1260013,0.9096913784742355,1748,14319616,88078.19432053575,14319616
403.12,26.8,382.96,21.35,192,0.0036481887,0.032796223,0.1473649,-0.00010836396,0.22954045,0.9043086543679237,1749,14327808,88120.76517503662,14327808
408.24,27.36,381.39,20.65,195,0.0018649782,0.020833334,0.16338255,-0.0013252181,0.11427755,0.9474337249994278,1750,14336000,88162.74181772768,14336000
408.24,27.22,381.89,21.32,189,0.0023216673,0.025431314,0.16690898,0.00015336252,0.091368906,0.891327440738678,1751,14344192,88206.13346976368,14344192
404.12,26.72,379.5,21.17,193,0.001908211,0.022989908,0.17921631,-0.0006871408,0.21911852,0.9002434983849525,1752,14352384,88248.52692538081,14352384
404.12,26.68,377.56,21.37,191,0.0006934788,0.0060628257,0.19255634,-0.001425338,0.1594797,0.943062286823988,1753,14360576,88291.21108343592,14360576
404.45,27.33,381.4,22.61,192,0.0043672123,0.031778973,0.18549873,-0.0016344864,0.20455657,0.8776818290352821,1754,14368768,88333.77055675164,14368768
406.56,27.35,380.56,22.78,192,0.008177691,0.061726887,0.17280506,0.0017018687,0.10987974,0.9062524512410164,1755,14376960,88376.41969534988,14376960
406.56,27.75,380.79,23.46,192,0.0019796377,0.02360026,0.19634338,-0.0012249063,0.075249195,0.9011978209018707,1756,14385152,88418.932318768,14385152
411.48,28.81,368.05,21.71,194,0.006836346,0.0509847,0.20185186,-0.00083373784,0.1574471,0.8782321065664291,1757,14393344,88461.1839369908,14393344
401.37,26.37,370.31,22.15,187,0.004205715,0.03800456,0.19160052,0.0005012085,0.21797214,0.913447804749012,1758,14401536,88504.92731827684,14401536
403.85,26.82,364.08,20.53,193,0.005471921,0.054036457,0.21339257,0.00053374097,0.097280465,0.9282374382019043,1759,14409728,88547.20991145074,14409728
396.86,25.8,361.75,20.05,193,0.009374023,0.07116699,0.22355466,0.0015518889,0.21191716,0.8443770557641983,1760,14417920,88589.628575949,14417920
390.11,24.94,366.3,20.34,190,0.011500056,0.06726074,0.21954052,0.0009971575,0.14982854,0.9397385492920876,1761,14426112,88632.57509032497,14426112
392.77,24.7,361.11,20.22,192,0.00802783,0.06827799,0.23848788,0.000435297,0.28155223,0.9051153734326363,1762,14434304,88675.1123035918,14434304
389.75,24.99,356.94,19.87,192,0.0051401886,0.041056316,0.24167438,-0.00046936897,0.170608,0.9279332533478737,1763,14442496,88717.70467180572,14442496
385.19,25.19,366.13,21.68,192,0.0022765351,0.024373373,0.24090259,-0.0009624218,0.21714513,0.8594267964363098,1764,14450688,88760.21920857066,14450688
393.05,26.09,356.07,20.65,188,0.00195698,0.021077475,0.23713951,-0.0021207633,0.13411157,0.905256874859333,1765,14458880,88803.59798505483,14458880
383.42,25.97,364.36,21.42,194,0.0086097075,0.05041504,0.24283159,-0.00012717256,0.33501732,0.7866536974906921,1766,14467072,88845.69586565858,14467072
381.95,26.3,364.12,21.36,192,0.006955134,0.051310223,0.21776257,0.00022411603,0.22197519,0.8245245218276978,1767,14475264,88888.16880465159,14475264
386.8,26.0,358.41,20.17,193,0.008086488,0.0625,0.24576251,0.00012794144,0.20124882,0.9297715350985527,1768,14483456,88930.48363052588,14483456
390.3,25.92,361.63,20.59,191,0.01269453,0.07816569,0.25636092,0.0016790481,0.2384613,0.9001435562968254,1769,14491648,88973.29463986261,14491648
398.08,26.74,364.2,20.41,194,0.0040658196,0.04012044,0.26276147,-0.0017453218,0.096022606,0.9546363092958927,1770,14499840,89015.43996725371,14499840
403.55,26.8,366.46,20.61,193,0.007379554,0.06400553,0.24118274,-0.0001407091,0.18400502,0.8711562752723694,1771,14508032,89057.79645423684,14508032
405.77,26.27,375.41,21.04,189,0.016208204,0.1048584,0.2798739,0.0041257474,0.22254336,0.8933373615145683,1772,14516224,89101.06066758186,14516224
407.21,26.96,379.93,20.84,192,0.0032202837,0.03540039,0.2944614,-0.0015726465,0.20928977,0.8915446326136589,1773,14524416,89143.71641238965,14524416
397.13,25.26,387.57,21.45,193,0.00078844867,0.007486979,0.266619,-0.00077491696,0.34227085,0.7956117987632751,1774,14532608,89186.0910864477,14532608
388.65,23.86,383.46,21.15,190,0.0025658284,0.02681478,0.26380247,-0.0026515785,0.22759461,0.9001273289322853,1775,14540800,89229.09767610999,14540800
386.59,24.18,379.41,21.51,191,0.0036841494,0.033732098,0.24133365,-0.0025300984,0.09855822,0.9276801124215126,1776,14548992,89271.835379933,14548992
389.5,24.69,381.15,22.66,193,0.008470549,0.06245931,0.25071165,0.00012318736,0.087698996,0.9296660646796227,1777,14557184,89314.27111427393,14557184
392.74,25.15,381.0,22.8,194,0.0047127814,0.041625977,0.2816105,-0.0010239264,0.17374206,0.8758892267942429,1778,14565376,89356.3835811899,14565376
397.72,25.98,380.07,22.88,186,0.003021611,0.032918293,0.26255605,-0.0018621394,0.26260024,0.8820343390107155,1779,14573568,89400.28732534964,14573568
406.01,27.15,378.03,22.05,193,0.009394818,0.07145182,0.25995615,0.0011437993,0.23306823,0.7997051179409027,1780,14581760,89442.54327527573,14581760
403.36,26.73,382.11,21.28,194,0.008179446,0.07039388,0.25800064,-0.00062737224,0.20013528,0.8058302104473114,1781,14589952,89484.677330303,14589952
398.22,26.28,380.44,20.38,193,0.0031094335,0.039347332,0.2654635,-0.0017303465,0.24998023,0.7435578107833862,1782,14598144,89527.1137811928,14598144
397.97,25.78,379.7,20.28,194,0.031153837,0.11897787,0.25520286,0.010327005,0.2003961,0.7822864800691605,1783,14606336,89569.30684345402,14606336
398.09,24.29,385.47,21.74,194,0.0033573338,0.038411457,0.26455668,-0.000857333,0.36553583,0.8044742047786713,1784,14614528,89611.47513707774,14614528
386.26,22.49,388.63,22.1,197,0.0013520052,0.0139973955,0.26050717,-0.0013049605,0.5156533,0.7230435013771057,1785,14622720,89652.99837897578,14622720
379.98,21.17,387.92,22.35,187,0.0020967822,0.021158854,0.25035167,-0.00082316203,0.32794115,0.7976689040660858,1786,14630912,89696.78979734564,14630912
381.74,21.59,389.0,22.56,192,0.0095039,0.07584635,0.24810016,0.0013544139,0.1466068,0.8684796690940857,1787,14639104,89739.35735404259,14639104
379.77,21.6,391.29,21.95,191,0.014121945,0.09863281,0.24997546,0.007544812,0.25499162,0.873965322971344,1788,14647296,89782.22553212987,14647296
376.03,21.98,388.9,21.15,191,0.0023244552,0.029825846,0.25557342,-0.0011553676,0.28882796,0.896329827606678,1789,14655488,89825.10045117,14655488
379.29,22.53,384.03,20.46,185,0.0025543722,0.029947916,0.24632227,-0.0017015528,0.22264914,0.7626480311155319,1790,14663680,89869.3270628727,14663680
375.91,22.08,390.35,20.13,191,0.004256455,0.050252277,0.24594589,0.00029639923,0.3097899,0.7712755501270294,1791,14671872,89912.06948164059,14671872
374.67,22.09,382.32,20.35,193,0.0166732,0.078125,0.230717,0.0023518377,0.19529839,0.8636866360902786,1792,14680064,89954.40204023663,14680064
376.64,22.57,369.1,20.01,187,0.012315959,0.09781901,0.2775037,0.0046132095,0.20112503,0.8258645981550217,1793,14688256,89998.01056511095,14688256
378.71,22.87,364.75,20.02,193,0.029239535,0.11140951,0.24396443,0.005832614,0.2447118,0.8274233639240265,1794,14696448,90040.37232477684,14696448
383.22,23.08,362.46,19.92,193,0.03130519,0.12495931,0.2506478,0.010993893,0.2106861,0.8908622488379478,1795,14704640,90082.79599936493,14704640
388.0,23.94,358.92,19.37,191,0.06907465,0.14408366,0.24803881,0.01574154,0.2971356,0.7471675872802734,1796,14712832,90125.52852683794,14712832
389.68,23.86,367.02,20.23,194,0.021262981,0.098714195,0.2255311,0.005602823,0.20260839,0.7542918771505356,1797,14721024,90167.61357230786,14721024
393.98,24.17,373.06,20.76,193,0.0030183569,0.033447266,0.22566094,-0.002264531,0.20436352,0.8589366525411606,1798,14729216,90209.89622858865,14729216
397.53,24.6,373.26,21.04,192,0.011156164,0.08190918,0.22665036,0.0048417505,0.16542213,0.8249984830617905,1799,14737408,90252.36144146463,14737408
400.07,25.1,363.09,19.7,189,0.007402763,0.052978516,0.22248779,-0.00026565837,0.20313697,0.8649411052465439,1800,14745600,90295.5264663198,14745600
401.79,25.18,372.89,19.61,191,0.0034980353,0.033691406,0.23975669,-0.0014438679,0.18631995,0.797097384929657,1801,14753792,90338.25162784802,14753792
398.77,25.4,374.67,19.93,192,0.019727992,0.08666992,0.2127188,0.005544704,0.21917208,0.8921591117978096,1802,14761984,90380.7798263519,14761984
406.21,25.92,367.76,19.47,192,0.004876143,0.042317707,0.2291646,0.0005448005,0.22340608,0.8224634528160095,1803,14770176,90423.25189053686,14770176
398.37,24.87,367.07,18.86,193,0.002370778,0.02372233,0.21793573,-0.0018294435,0.3203899,0.7362346947193146,1804,14778368,90465.49135783687,14778368
401.15,25.9,370.84,19.59,195,0.002872682,0.032877605,0.20991057,-0.00031723673,0.12902169,0.935827225446701,1805,14786560,90507.40215351898,14786560
403.82,26.54,365.66,19.54,191,0.0054775127,0.05114746,0.21305303,-0.00046351194,0.10284883,0.8785485997796059,1806,14794752,90550.20279843593,14794752
398.87,26.45,382.76,21.27,188,0.0022449205,0.022949219,0.21881731,-0.0019399705,0.14359803,0.9069453179836273,1807,14802944,90593.58750487864,14802944
398.25,26.72,373.25,20.19,193,0.0024916593,0.026163736,0.22241078,-0.0012919345,0.13887672,0.8340317159891129,1808,14811136,90636.00956297573,14811136
404.12,27.39,378.54,21.04,192,0.008723681,0.071899414,0.2125771,0.001869588,0.11806685,0.9339961856603622,1809,14819328,90678.51114138495,14819328
392.13,25.72,379.51,21.79,190,0.0075731664,0.060994465,0.23213394,0.00027731596,0.26148087,0.886540561914444,1810,14827520,90721.5422004466,14827520
390.91,25.19,374.79,21.18,193,0.009061503,0.07295736,0.2441899,0.00062570535,0.19740428,0.9147374406456947,1811,14835712,90763.94202206377,14835712
388.33,24.51,365.7,20.76,193,0.010226592,0.07242838,0.20825009,0.001987064,0.27705756,0.8058670312166214,1812,14843904,90806.21545279864,14843904
388.91,24.43,375.07,21.29,194,0.0058423304,0.05110677,0.21818393,0.00030880325,0.1563799,0.887890174984932,1813,14852096,90848.41063209577,14852096
381.99,23.18,370.2,20.11,187,0.013327214,0.077311195,0.21420102,0.0037728306,0.2909427,0.8849797993898392,1814,14860288,90892.16324808495,14860288
388.23,23.53,383.75,21.03,193,0.0025351623,0.024169922,0.2259187,-0.00081059337,0.1938888,0.8932328894734383,1815,14868480,90934.56245236797,14868480
383.56,23.91,376.34,20.5,194,0.0035976612,0.036051434,0.21533978,-0.00095484476,0.10277736,0.9510730244219303,1816,14876672,90976.70823034365,14876672
384.3,23.74,375.29,20.84,195,0.0025438173,0.029866537,0.22382462,-0.0021992747,0.2190121,0.8019571304321289,1817,14884864,91018.64279556274,14884864
373.78,22.8,376.18,21.31,192,0.00518365,0.051188152,0.24262397,-0.00085601566,0.15763997,0.9292466342449188,1818,14893056,91061.30915956292,14893056
378.3,24.03,382.21,22.49,195,0.005016062,0.04239909,0.23380971,-0.00062726805,0.22106123,0.8444471955299377,1819,14901248,91103.30958242994,14901248
