eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
123.35,1.79,116.03,0.98,207,0.0006598043,0.005330404,0.090811126,-0.0016273285,0.019895418,0.9614675417542458,1106,9060352,62622.185424655676,9060352
122.15,1.55,122.04,1.46,203,0.0020603503,0.014241536,0.12028063,-0.00190422,0.01424421,0.981799840927124,1107,9068544,62662.53802717384,9068544
121.66,1.62,105.93,0.71,209,0.0013767906,0.009928386,0.087559305,-0.002132111,0.015099199,0.9752708021551371,1108,9076736,62701.6189995287,9076736
109.82,1.6,107.3,1.1,207,0.0020342735,0.011433919,0.09346036,-0.0013323895,0.013568529,0.975117864087224,1109,9084928,62741.04496154282,9084928
117.57,1.61,104.45,0.88,207,0.0014143406,0.010131836,0.11687259,-0.0011331555,0.016566006,0.9725966695696115,1110,9093120,62780.543991080485,9093120
107.0,1.62,111.69,1.14,201,0.0013560876,0.008382161,0.09723946,-0.0014844341,0.013145332,0.9788207076489925,1111,9101312,62821.270000677556,9101312
111.99,1.36,120.41,1.14,208,0.0035675254,0.016601562,0.106946826,-0.0010982989,0.017162727,0.9748067446053028,1112,9109504,62860.507009978406,9109504
113.56,1.25,119.83,1.06,209,0.003098093,0.012898763,0.107970364,-0.0016099773,0.019711973,0.9668482691049576,1113,9117696,62899.60153057147,9117696
121.15,1.44,111.5,0.92,207,0.0017702137,0.014241536,0.12974091,-0.001977354,0.01669681,0.9773464128375053,1114,9125888,62939.077530082315,9125888
119.19,1.56,115.69,1.26,211,0.0031207968,0.014729817,0.102811635,-0.0028974626,0.030385673,0.954358771443367,1115,9134080,62977.764571165666,9134080
127.59,1.88,116.25,1.43,210,0.0014349231,0.010375977,0.13022749,-0.0009905412,0.014016812,0.9774248860776424,1116,9142272,63016.72674636915,9142272
114.71,1.54,120.13,1.28,205,0.0021037166,0.008382161,0.10069976,-0.001046579,0.01566389,0.9659480564296246,1117,9150464,63056.58730062004,9150464
122.9,1.58,122.79,1.36,199,0.0019371888,0.010253906,0.086199366,-0.0013264337,0.015402776,0.9759923964738846,1118,9158656,63097.68967755232,9158656
119.22,1.74,108.59,1.26,209,0.0021458827,0.010904948,0.10019935,-0.00060530327,0.0136438375,0.9786989875137806,1119,9166848,63136.755021686666,9166848
132.31,1.83,112.55,0.93,208,0.0018131323,0.010335286,0.10743698,-0.0009806672,0.012654842,0.9736047983169556,1120,9175040,63176.024364952,9175040
114.44,1.51,128.43,1.13,209,0.001063051,0.009562175,0.13919118,-0.001423847,0.013743424,0.9777920711785555,1121,9183232,63215.123307514936,9183232
107.46,1.42,119.56,1.31,209,0.0016392074,0.012207031,0.12246269,-0.0014268319,0.015133235,0.9807678833603859,1122,9191424,63254.26286261901,9191424
106.38,1.57,107.0,1.35,212,0.00039273364,0.0045572915,0.13012406,-0.0010821536,0.012192704,0.9738688133656979,1123,9199616,63292.79051062465,9199616
127.71,1.97,110.45,1.14,208,0.0015761444,0.009318034,0.12686026,-0.00079318864,0.014001459,0.9808680545538664,1124,9207808,63332.166338950396,9207808
138.87,2.29,111.08,1.16,209,0.0014914979,0.009724935,0.12623943,-0.0012675357,0.011462078,0.9829557072371244,1125,9216000,63371.259607090615,9216000
147.02,2.15,115.36,1.05,199,0.0012457474,0.009724935,0.11685733,-0.00075477007,0.031476777,0.966607391834259,1126,9224192,63412.2824940281,9224192
128.42,1.68,122.23,1.14,210,0.00083601294,0.0059407554,0.16333352,-0.0013216393,0.020731824,0.9672870449721813,1127,9232384,63451.192773392424,9232384
118.86,1.33,115.82,0.9,208,0.0022335593,0.016642252,0.16022187,-0.0005289507,0.027846515,0.9715459309518337,1128,9240576,63490.529485273175,9240576
126.84,1.55,119.23,1.15,209,0.0013403116,0.007446289,0.14939801,-0.00066296227,0.017595083,0.9707467425614595,1129,9248768,63529.60686560348,9248768
131.65,1.98,107.94,1.5,206,0.0016765781,0.0063476562,0.13811612,-0.0015900211,0.020978844,0.960881981998682,1130,9256960,63569.36366105173,9256960
124.42,1.93,110.93,1.08,207,0.0007073614,0.005493164,0.15164453,-0.0014071191,0.012182484,0.979202913120389,1131,9265152,63608.89056853112,9265152
124.68,1.51,114.79,1.49,208,0.0012575522,0.008951823,0.15302761,-0.0009772688,0.023504548,0.968792486935854,1132,9273344,63648.14533468243,9273344
122.21,1.6,112.7,1.28,208,0.0011842308,0.009887695,0.14077337,-0.00076933944,0.012178674,0.9812812022864819,1133,9281536,63687.5167178344,9281536
120.18,1.73,122.92,1.24,198,0.0015281498,0.0119222,0.12997128,-0.001020076,0.017494954,0.9659727774560452,1134,9289728,63728.80461930577,9289728
126.87,1.96,111.22,1.14,209,0.003885271,0.018473307,0.16546653,0.00026456127,0.016231986,0.9743168447166681,1135,9297920,63767.83542744815,9297920
127.6,1.83,109.34,1.37,206,0.0005734475,0.0057779946,0.15850036,-0.0014342157,0.013116754,0.9804485309869051,1136,9306112,63807.503267010674,9306112
125.28,1.74,110.03,0.98,208,0.004494688,0.014038086,0.16689067,-0.00043454752,0.02616334,0.9668658040463924,1137,9314304,63846.77510591503,9314304
120.02,1.38,118.15,1.31,210,0.00348147,0.01900228,0.21356876,-0.0014722366,0.022094369,0.9715689569711685,1138,9322496,63885.67157488223,9322496
126.74,1.88,123.44,1.34,208,0.002143873,0.012084961,0.13812238,-0.00016125136,0.01197265,0.9812614694237709,1139,9330688,63924.8999684304,9330688
121.4,1.92,119.26,1.37,207,0.0026142,0.011311849,0.1519648,-0.00045838873,0.016125336,0.971991116181016,1140,9338880,63964.45015998371,9338880
125.13,1.76,112.28,0.94,199,0.0064614452,0.02006022,0.16389409,0.0007104412,0.016566088,0.9782942850142717,1141,9347072,64005.58834107965,9347072
130.73,1.6,112.41,1.33,211,0.0023021752,0.013631185,0.13940264,-0.0007178881,0.013285241,0.9843317456543446,1142,9355264,64044.3198336456,9355264
114.57,1.45,119.87,0.99,209,0.0014976332,0.011027019,0.15987398,-0.000912105,0.018460594,0.9728823080658913,1143,9363456,64083.37482873071,9363456
123.89,1.57,108.46,0.72,207,0.0041946857,0.016560873,0.10962645,0.0011451663,0.013445619,0.9742541667073965,1144,9371648,64122.829392101616,9371648
136.64,1.92,116.63,1.17,207,0.005137472,0.018107096,0.1311189,2.1650145e-05,0.018806072,0.9820992201566696,1145,9379840,64162.2201706022,9379840
127.52,1.72,116.98,1.19,210,0.0019271091,0.010660808,0.15434414,-0.0010294763,0.017373754,0.9773978441953659,1146,9388032,64201.188074110076,9388032
119.1,1.74,123.55,1.48,211,0.0011132114,0.009114583,0.12676632,-0.0013308494,0.017661957,0.9718368481844664,1147,9396224,64239.885929690674,9396224
116.58,1.71,116.24,1.18,210,0.011344348,0.03169759,0.14762242,-0.00022724252,0.025167525,0.9712010007351637,1148,9404416,64278.840190806426,9404416
117.12,1.87,109.06,1.4,200,0.0012033281,0.010579427,0.15276481,-0.0021755379,0.013932561,0.9782010186463594,1149,9412608,64319.61879284028,9412608
103.22,1.12,109.59,1.07,209,0.0014892739,0.011352539,0.22649856,-0.0019628757,0.0116672,0.9739106688648462,1150,9420800,64358.75677168742,9420800
108.27,1.16,118.54,1.4,208,0.0028434244,0.016316732,0.19165617,-0.002749294,0.020065708,0.9740692060440779,1151,9428992,64398.1302385889,9428992
123.89,1.78,111.36,1.4,210,0.0008403508,0.0078125,0.17629568,-0.0016796802,0.013312218,0.9802971836179495,1152,9437184,64437.08918242715,9437184
115.7,1.36,107.99,0.94,202,0.0025218178,0.013427734,0.22486211,-0.0026941411,0.030575775,0.9483795911073685,1153,9445376,64477.54713014141,9445376
126.05,1.72,116.23,1.15,206,0.0017976201,0.009480794,0.1799699,-0.0010512435,0.017907163,0.9688932579010725,1154,9453568,64517.19622331206,9453568
111.47,1.62,109.56,1.08,210,0.0013551457,0.011271159,0.24069189,-0.0020724821,0.010628417,0.9781562965363264,1155,9461760,64556.10299982317,9461760
114.12,1.78,109.33,0.93,201,0.0007551261,0.006958008,0.2160912,-0.0017962544,0.019033846,0.9758997950702906,1156,9469952,64596.74988254998,9469952
108.92,1.58,106.54,1.2,207,0.002324897,0.01993815,0.2509328,-0.0017579589,0.024425698,0.9462967626750469,1157,9478144,64636.2073101392,9478144
114.47,1.67,110.66,0.71,205,0.0018360522,0.008341472,0.2422403,-0.0019080817,0.019858142,0.9696844350546598,1158,9486336,64676.084379715845,9486336
120.36,1.59,115.84,1.13,209,0.0029189617,0.017781576,0.28094324,-0.00036165142,0.021555359,0.9703023675829172,1159,9494528,64715.278890738264,9494528
125.11,1.65,109.48,1.18,211,0.0019857371,0.014241536,0.22965492,-0.0013926476,0.014333296,0.9721420109272003,1160,9502720,64753.94212332927,9502720
110.0,1.7,114.01,1.57,208,0.0020722046,0.014526367,0.288582,-0.0014615571,0.012756254,0.9734874069690704,1161,9510912,64793.19456854742,9510912
114.71,1.73,106.58,1.08,207,0.002242984,0.018758139,0.2897146,-0.0021212064,0.012999184,0.9822846818715334,1162,9519104,64832.70487609599,9519104
121.33,1.81,110.8,1.3,202,0.0011013651,0.0094401045,0.25703895,-0.0015609558,0.014396799,0.9804312530905008,1163,9527296,64873.14418263268,9527296
116.52,1.89,116.88,1.08,207,0.0015360034,0.009399414,0.29206493,-0.0014651468,0.020983139,0.9694331586360931,1164,9535488,64912.637694773264,9535488
108.56,1.46,115.57,1.05,210,0.001664671,0.012369792,0.298062,-0.001862923,0.015078872,0.9726018868386745,1165,9543680,64951.533906606026,9543680
121.05,1.66,108.91,1.35,210,0.0014410588,0.0113932295,0.26465222,-0.00087283616,0.019831209,0.9761681351810694,1166,9551872,64990.51050264016,9551872
126.15,1.61,113.39,1.4,208,0.0069618276,0.033487957,0.24556427,0.00017578078,0.025292536,0.9586310610175133,1167,9560064,65029.84660484921,9560064
131.29,1.77,109.52,1.18,210,0.0013331753,0.01180013,0.2507071,-0.0016497864,0.015398145,0.9786664210259914,1168,9568256,65068.72365268413,9568256
113.77,1.53,105.49,1.06,208,0.0030973598,0.017211914,0.29149505,-0.0011395138,0.024745079,0.9614538699388504,1169,9576448,65107.935051886365,9576448
124.55,1.67,119.41,1.3,204,0.0020031412,0.011067708,0.22547393,-0.0010789168,0.014434908,0.9730228148400784,1170,9584640,65147.89995914698,9584640
123.45,1.41,118.22,1.24,204,0.0024734312,0.012003581,0.25488272,-0.0009893858,0.019858437,0.9712400026619434,1171,9592832,65187.96440309845,9592832
114.64,1.61,112.02,1.41,204,0.0018757217,0.0146484375,0.21243298,-0.0012041344,0.017679049,0.9790590908378363,1172,9601024,65227.944439610466,9601024
119.43,1.64,120.6,1.29,207,0.006976292,0.018758139,0.21440397,0.00067581114,0.044234455,0.9325063675642014,1173,9609216,65267.440474984236,9609216
107.21,1.75,109.7,0.85,206,0.0019012569,0.010172526,0.21193105,-0.0013103443,0.016347844,0.9756691306829453,1174,9617408,65307.05267639365,9617408
122.1,1.62,109.39,1.24,205,0.0023297742,0.018839518,0.2444986,-0.0022643057,0.031687256,0.9677138701081276,1175,9625600,65346.87421466969,9625600
125.52,1.64,109.45,1.3,209,0.002343442,0.014607747,0.22634144,-0.0011208401,0.02429919,0.9568246379494667,1176,9633792,65385.97415758483,9633792
109.76,1.33,115.59,1.13,205,0.0014356083,0.008951823,0.269351,-0.0021910074,0.017403562,0.9774739239364862,1177,9641984,65425.77995322272,9641984
114.45,1.66,113.69,0.92,205,0.0028710098,0.018798828,0.23092316,-0.001209532,0.015744908,0.9778048880398273,1178,9650176,65465.66280134488,9650176
126.43,1.93,109.93,1.06,197,0.0012456226,0.010660808,0.19902204,-0.0012790854,0.0127088325,0.9826936386525631,1179,9658368,65507.22952301614,9658368
126.96,1.8,121.42,1.44,205,0.0013532595,0.010701497,0.21304463,-0.00094475615,0.013008916,0.9796662237495184,1180,9666560,65547.08568423521,9666560
120.71,1.53,107.75,0.9,212,0.001404245,0.010050456,0.25603887,-0.001104914,0.012879436,0.9732693899422884,1181,9674752,65585.60335400142,9674752
111.56,1.34,114.5,1.28,208,0.0049700714,0.018961588,0.23689097,-0.0014983945,0.026424894,0.9543662443757057,1182,9682944,65624.90713039972,9682944
123.51,1.92,113.86,1.43,208,0.0058069094,0.024983725,0.19894196,0.0004963558,0.014711504,0.9820949081331491,1183,9691136,65664.249668275,9691136
104.3,1.54,118.84,1.11,206,0.0026987747,0.018229166,0.28230622,-0.0014018029,0.017023271,0.9689543414860964,1184,9699328,65704.00189168006,9699328
106.89,1.5,117.1,1.11,211,0.009274143,0.039591473,0.19521968,0.0025283156,0.014361422,0.9804452545940876,1185,9707520,65742.75723576546,9707520
117.03,1.58,115.05,1.1,209,0.0010798327,0.009114583,0.24388115,-0.0011393327,0.010484458,0.981177169829607,1186,9715712,65781.92976228427,9715712
120.97,1.76,118.32,0.9,203,0.0015565114,0.013224284,0.22046588,-0.002144906,0.012936082,0.9815007541328669,1187,9723904,65822.15955314413,9723904
121.55,1.59,113.99,1.0,208,0.0042824904,0.014729817,0.21626513,-0.0021905107,0.021664256,0.969550397247076,1188,9732096,65861.36185121164,9732096
116.06,1.61,133.42,1.33,210,0.0015401825,0.014038086,0.21221967,-0.003694401,0.019950623,0.9727782607078552,1189,9740288,65900.36883119307,9740288
104.15,1.46,115.89,1.27,207,0.0020961026,0.013875325,0.2338833,-0.0019159828,0.019951336,0.9610383547842503,1190,9748480,65939.84828154836,9748480
121.45,1.78,120.96,1.3,206,0.003491629,0.01615397,0.1841769,-0.0011633659,0.01940268,0.9690389297902584,1191,9756672,65979.48148522805,9756672
139.44,1.97,112.7,1.13,209,0.0038650415,0.030029297,0.1604785,-0.0010562161,0.016288837,0.9813637658953667,1192,9764864,66018.63798971567,9764864
122.64,1.44,108.85,1.59,211,0.0082173785,0.02734375,0.20062882,0.0009108878,0.02128572,0.971265472471714,1193,9773056,66057.31453567743,9773056
128.23,1.41,118.67,1.61,199,0.0032012055,0.021484375,0.12408235,0.000100692814,0.014258887,0.9773164205253124,1194,9781248,66098.4484458873,9781248
124.01,1.43,107.45,1.22,205,0.0014552973,0.011474609,0.18112426,-0.0009933385,0.011768642,0.9662092179059982,1195,9789440,66138.31408644095,9789440
107.78,1.33,113.54,0.99,207,0.00094823417,0.00789388,0.15840933,-0.0016920281,0.010849255,0.9766075760126114,1196,9797632,66177.83121779375,9797632
119.19,1.64,116.85,1.32,207,0.0019551802,0.014078776,0.14331806,-0.0010518152,0.01552869,0.9748465400189161,1197,9805824,66217.38272348884,9805824
111.29,1.35,117.26,1.14,206,0.0015534218,0.00801595,0.13535297,-0.0016518887,0.012258075,0.9783358722925186,1198,9814016,66256.97403233033,9814016
124.31,1.64,123.32,1.35,206,0.0041737594,0.01554362,0.09807926,-0.0001378244,0.0106178075,0.9804790522903204,1199,9822208,66296.62185421865,9822208
131.07,1.89,123.8,1.11,206,0.0016921079,0.011271159,0.107291676,-0.00047208896,0.013732987,0.9847485488280654,1200,9830400,66336.37978056911,9830400
124.64,1.79,112.56,1.1,206,0.0028858166,0.015340169,0.12275809,-0.00086098147,0.02308376,0.9609190039336681,1201,9838592,66376.13452250883,9838592
126.94,1.71,120.6,1.43,202,0.0022415973,0.013264974,0.1667916,-0.00027589904,0.013013221,0.9843732621520758,1202,9846784,66416.51887860056,9846784
121.29,1.65,116.26,1.25,208,0.006307345,0.017008463,0.13867177,-0.0006299087,0.021304049,0.9775216057896614,1203,9854976,66455.79210469592,9854976
138.6,1.63,113.48,1.29,204,0.0019041048,0.011108398,0.13582374,-0.0016421002,0.05394694,0.9494459144771099,1204,9863168,66495.76816091128,9863168
124.35,1.52,114.84,1.3,207,0.0022542088,0.015218099,0.14855558,-0.00014558714,0.013072866,0.9761661756783724,1205,9871360,66535.17408259585,9871360
115.76,1.53,109.05,1.57,209,0.0058744866,0.022989908,0.18894263,-0.0010238426,0.023814201,0.9692774284631014,1206,9879552,66574.27560745925,9879552
118.59,1.58,105.71,1.63,209,0.004521629,0.021525064,0.140546,0.00076350453,0.013147719,0.9739319924265146,1207,9887744,66613.37816092,9887744
128.25,1.88,120.41,1.23,206,0.00084894226,0.0072021484,0.12485969,-0.0013534824,0.013126071,0.9805864617228508,1208,9895936,66653.08002971485,9895936
133.53,2.1,118.43,1.33,202,0.0026190344,0.014241536,0.13553482,-0.0009204464,0.013831124,0.9806689284741879,1209,9904128,66693.5461466806,9904128
130.8,1.8,106.33,1.13,206,0.0011007491,0.009358724,0.11990518,-0.0007623553,0.0127023235,0.9749545212835073,1210,9912320,66733.15864093043,9912320
107.38,1.6,110.51,0.9,207,0.00089694717,0.007120768,0.12613048,-0.0015244713,0.010446708,0.9788003508001566,1211,9920512,66772.72191800177,9920512
118.53,1.72,104.1,0.86,208,0.00076411496,0.0053710938,0.13058008,-0.0015117228,0.01125893,0.9824200589209795,1212,9928704,66812.0707504237,9928704
106.86,1.71,111.1,1.18,206,0.0008324189,0.006713867,0.15534055,-0.0013885609,0.0095453095,0.9779094140976667,1213,9936896,66851.67981347535,9936896
114.04,1.54,115.32,1.23,210,0.003344902,0.016805014,0.102083445,-0.00039422116,0.022637414,0.9668159261345863,1214,9945088,66890.65392976068,9945088
116.32,1.66,117.46,1.21,210,0.01037947,0.02693685,0.11901655,0.0014140442,0.012225129,0.9840984176844358,1215,9953280,66929.61558090802,9953280
123.54,1.59,107.81,1.08,209,0.0011230052,0.0076090493,0.11075174,-0.0008715286,0.015023504,0.9810541551560163,1216,9961472,66968.68683220074,9961472
124.82,1.86,107.04,1.1,200,0.0015384778,0.010335286,0.09923387,-0.0019186187,0.02029018,0.9794031791388988,1217,9969664,67009.56208396982,9969664
121.67,1.85,109.56,1.13,208,0.002673859,0.016479492,0.10638276,-0.0013517035,0.018215405,0.9796770885586739,1218,9977856,67048.85759357642,9977856
105.84,1.42,122.84,1.3,204,0.004588906,0.018310547,0.12688094,-0.0008579172,0.011268459,0.9797468595206738,1219,9986048,67088.84702185262,9986048
119.86,1.63,105.42,1.15,211,0.0015202571,0.008829753,0.09689716,-0.00016620841,0.010838042,0.9813428446650505,1220,9994240,67127.65000495128,9994240
129.0,1.35,121.22,1.3,208,0.004354642,0.014119466,0.09541944,-0.0013892573,0.034705583,0.9603396244347095,1221,10002432,67166.98429118376,10002432
122.86,1.45,107.09,0.96,208,0.00066121615,0.0059814453,0.0823452,-0.00095660676,0.012064695,0.983853604644537,1222,10010624,67206.2125068754,10010624
125.32,1.82,102.8,0.98,213,0.001694072,0.009602864,0.096093416,-0.0013366939,0.016982947,0.9815201293677092,1223,10018816,67244.52113012783,10018816
125.61,1.69,109.02,1.26,208,0.0043217945,0.013793945,0.09341364,-0.00092025264,0.01808861,0.9697701875120401,1224,10027008,67283.86195967998,10027008
127.5,1.89,113.77,0.95,197,0.0021035885,0.010131836,0.10582638,-0.0004397429,0.018724503,0.9731643665581942,1225,10035200,67325.31469343323,10035200
124.98,1.82,117.99,0.94,206,0.0009846183,0.008422852,0.084912926,-0.0014553173,0.013939105,0.9813145827502012,1226,10043392,67364.93288358022,10043392
121.87,1.79,106.57,1.09,207,0.0022030529,0.01171875,0.121325545,-0.0003589814,0.010495885,0.9810578096657991,1227,10051584,67404.34408259112,10051584
131.22,1.95,119.24,1.33,205,0.012211606,0.028116861,0.102800995,0.0029393665,0.016230213,0.982551533728838,1228,10059776,67444.20462735742,10059776
130.0,1.87,120.38,1.61,203,0.018409323,0.03186035,0.14289282,0.0012600943,0.024796307,0.9700148887932301,1229,10067968,67484.36730914284,10067968
112.66,1.51,108.46,1.1,209,0.0012004166,0.008504231,0.13846786,-0.0024899004,0.018774295,0.9746422115713358,1230,10076160,67523.43700870313,10076160
104.84,1.24,116.58,1.07,209,0.00085290923,0.009602864,0.17052473,-0.00089939847,0.020106172,0.9566206745803356,1231,10084352,67562.51927828975,10084352
111.72,1.38,110.71,0.89,199,0.0010939772,0.00777181,0.13996159,-0.0017471338,0.014424275,0.9817049577832222,1232,10092544,67603.67086506356,10092544
113.73,1.41,111.73,1.12,208,0.0027270725,0.01159668,0.14689565,-0.0014670318,0.029507361,0.9502761103212833,1233,10100736,67643.01047272701,10100736
116.88,1.49,106.28,1.35,206,0.0014409892,0.01167806,0.14139205,-0.0017933314,0.018020814,0.9831976071000099,1234,10108928,67682.71085819136,10108928
