eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.94,1.08,96.1,-1.39,249,0.0007760863,0.0064453124,0.071406834,-0.0008033801,0.0050187632,0.9917819201946259,1867,19118080,69733.19588485593,19118080
85.67,1.32,83.03,-1.96,240,0.00092032243,0.008430989,0.070593,-0.0008393749,0.003375112,0.9946577376686037,1868,19128320,69775.82786064968,19128320
87.3,1.4,87.08,-1.84,241,0.00075565936,0.006412761,0.07157267,-0.0007494025,0.0034494803,0.9924824135378003,1869,19138560,69818.15773645183,19138560
80.57,0.99,86.25,-1.39,232,0.0010883153,0.009570313,0.07001645,-0.00077044667,0.0032839237,0.9937636805698276,1870,19148800,69862.22286681877,19148800
87.31,1.4,88.88,-1.46,235,0.0017180076,0.011653647,0.07046183,-0.000899056,0.0031705026,0.9944734391756356,1871,19159040,69905.663971751,19159040
84.14,1.17,83.31,-1.16,241,0.0014619703,0.011425781,0.07769155,-0.00047576314,0.0029177282,0.994869883172214,1872,19169280,69948.05543436483,19169280
88.26,1.26,84.36,-1.29,234,0.0010750443,0.010481771,0.08386729,-0.0006984105,0.002649504,0.9939354681409895,1873,19179520,69991.64928809274,19179520
82.87,1.04,83.95,-1.63,234,0.001316938,0.011621094,0.0883433,-0.0008526515,0.0028934479,0.9951920756138861,1874,19189760,70035.31467078999,19189760
86.8,0.96,86.35,-2.11,238,0.0016787095,0.013118491,0.08504697,-0.00037464607,0.029407268,0.9465604238212109,1875,19200000,70078.25132742198,19200000
84.02,1.46,86.13,-1.63,227,0.00073287776,0.0069986978,0.080728404,-0.0007139086,0.004225532,0.9940514303743839,1876,19210240,70123.18503679009,19210240
80.39,1.24,87.62,-1.68,240,0.00080697186,0.005859375,0.08519002,-0.0010828885,0.0033750152,0.9941478380933404,1877,19220480,70165.85292611271,19220480
90.51,1.36,81.27,-1.66,239,0.0009208417,0.008854167,0.08024628,-0.000935684,0.002731356,0.9964416718576103,1878,19230720,70208.60098269582,19230720
96.49,1.45,85.14,-1.42,236,0.0012865926,0.010188802,0.07449534,-0.00082362193,0.0026467147,0.9963358060922474,1879,19240960,70251.97779772105,19240960
84.68,1.17,85.47,-1.6,232,0.00070172857,0.005989583,0.085778296,-0.0007967297,0.002366205,0.9948551119305193,1880,19251200,70295.9496952151,19251200
88.58,1.04,90.22,-1.84,244,0.0029504264,0.012304687,0.08149848,-0.0008708967,0.004990391,0.9930775654502213,1881,19261440,70337.76435650792,19261440
83.26,1.21,79.71,-2.24,240,0.0041255187,0.013769533,0.07919899,-0.00045769647,0.006732272,0.9907015692442656,1882,19271680,70380.34433231875,19271680
83.67,1.26,86.23,-1.48,233,0.0012123805,0.009505209,0.08382773,-0.0005711199,0.0028720554,0.994869926944375,1883,19281920,70424.1738030538,19281920
82.23,0.98,85.76,-1.61,244,0.0011613535,0.011197917,0.0929603,-0.00083735277,0.0030375056,0.9950754516758025,1884,19292160,70466.01950828778,19292160
88.34,1.26,84.98,-1.82,239,0.0014430535,0.010644532,0.07791412,-0.00045843003,0.0029298465,0.9959156662225723,1885,19302400,70508.78633967973,19302400
84.19,1.36,85.5,-1.88,243,0.00066027424,0.0068359375,0.09190991,-0.0011280616,0.0025885089,0.9959744564257562,1886,19312640,70550.83743644087,19312640
81.17,1.36,87.44,-2.24,309,0.00092533435,0.008951823,0.087788604,-0.0007996256,0.0028009422,0.9952763551846147,1887,19322880,70583.91309322603,19322880
90.6,1.5,90.81,-1.8,311,0.0015228795,0.011295573,0.08293181,-0.0010825811,0.0026779647,0.9965332066640258,1888,19333120,70616.8122351151,19333120
82.96,1.17,90.78,-1.96,313,0.0020028409,0.01031901,0.077366434,-0.0010435313,0.0022736525,0.995330102276057,1889,19343360,70649.48109402182,19343360
88.59,1.43,82.66,-1.5,309,0.001003834,0.0109375,0.086980134,-0.00084684417,0.0024091278,0.9951420095749199,1890,19353600,70682.59277335694,19353600
86.19,1.72,86.02,-1.17,310,0.003420782,0.01608073,0.078405805,-0.0007836498,0.0025031285,0.9960193070583045,1891,19363840,70715.60218840791,19363840
82.79,0.89,83.92,-1.3,311,0.0009988415,0.00953776,0.08256658,-0.00067527266,0.0027501534,0.9955245698802173,1892,19374080,70748.44772179704,19374080
91.96,1.39,88.48,-2.11,310,0.0010447259,0.010026041,0.083624184,-0.0010639733,0.0065842583,0.9864109857007861,1893,19384320,70781.41966558294,19384320
83.54,1.24,86.84,-1.6,311,0.0022948526,0.019270832,0.08795005,-0.0011433203,0.0076984856,0.9883963828906417,1894,19394560,70814.29042566475,19394560
87.23,1.47,88.54,-1.92,315,0.0011321879,0.009895833,0.08763537,-0.0007973335,0.003000853,0.9946249318309128,1895,19404800,70846.77624981198,19404800
84.97,1.45,83.21,-1.43,310,0.0009989957,0.009179688,0.07862335,-0.0008962114,0.003213188,0.9938277620822191,1896,19415040,70879.71013746597,19415040
92.02,1.23,90.48,-1.84,312,0.0073481216,0.018489584,0.09436566,-0.00075031957,0.00954733,0.9885620167478919,1897,19425280,70912.53158684168,19425280
81.81,0.84,83.6,-1.51,315,0.011088591,0.017740885,0.09844064,0.00010893817,0.01055849,0.9844805635511875,1898,19435520,70944.96044203872,19435520
83.26,1.07,85.87,-1.36,314,0.0018909181,0.010481771,0.103038184,-0.00026074683,0.018730255,0.9688602928072214,1899,19445760,70977.53780132579,19445760
80.7,1.16,92.64,-2.59,311,0.0010418585,0.009570313,0.09591577,-0.0012765242,0.003747495,0.9947151904925704,1900,19456000,71010.37069885293,19456000
77.43,0.92,87.27,-1.67,311,0.0013245251,0.012272134,0.09401986,-0.0006957956,0.0057141203,0.9846820402890444,1901,19466240,71043.26258815592,19466240
88.12,1.3,90.43,-1.7,308,0.0012000822,0.011588541,0.08310043,-0.00078863796,0.0034590468,0.9943789574317634,1902,19476480,71076.50497034285,19476480
86.23,1.28,87.0,-1.34,312,0.0015413162,0.01311849,0.08717229,-0.00089873624,0.003465618,0.9953774153254926,1903,19486720,71109.32387867384,19486720
85.75,1.02,85.06,-1.57,315,0.002232365,0.009667969,0.08370161,-0.0007185396,0.00421891,0.9937341227196157,1904,19496960,71141.820382779,19496960
88.21,1.25,89.3,-2.11,311,0.0009859978,0.008984375,0.10100299,-0.0011067208,0.0036851831,0.9940384775400162,1905,19507200,71174.68661284493,19507200
85.53,1.25,88.41,-1.24,288,0.0006740827,0.0070312503,0.097081274,-0.0011145166,0.0027999936,0.9941738243214786,1906,19517440,71210.13286945783,19517440
87.26,1.28,86.82,-1.81,247,0.0020322967,0.013183594,0.07724658,0.0001813255,0.0041618724,0.9915044251829386,1907,19527680,71251.48328729672,19527680
80.07,0.99,88.3,-1.11,241,0.0027629116,0.018880209,0.0828703,-0.00019682646,0.0039388794,0.9943710532970726,1908,19537920,71293.86519260611,19537920
84.31,1.12,87.68,-1.67,242,0.0022028273,0.017480468,0.09368185,-0.00019928759,0.0036051532,0.9933507535606623,1909,19548160,71336.15561713185,19548160
79.66,1.29,91.17,-2.0,238,0.0031902373,0.018001301,0.082390495,0.00016715615,0.003847298,0.9927757238037884,1910,19558400,71379.13102032896,19558400
84.35,1.37,86.64,-1.36,237,0.000948048,0.00859375,0.08311878,-0.00085415907,0.0038962539,0.9907248932868242,1911,19568640,71422.20972811477,19568640
82.14,1.17,78.77,-1.86,235,0.0010914201,0.010807291,0.081539474,-0.000666884,0.0027042553,0.9953586049377918,1912,19578880,71465.72275889385,19578880
81.0,0.87,85.13,-1.88,248,0.001087752,0.009928386,0.085122466,-0.000949664,0.002801463,0.9962164307944477,1913,19589120,71506.96408846974,19589120
87.38,1.12,81.4,-1.48,259,0.0009031513,0.010384114,0.08195462,-0.00066262024,0.003118795,0.9964368236251175,1914,19599360,71546.47497203667,19599360
86.46,1.39,90.78,-1.66,244,0.0010126323,0.0087890625,0.07707027,-0.0011558406,0.0027379703,0.9966413707006723,1915,19609600,71588.30253627012,19609600
90.73,1.12,86.4,-1.27,223,0.0014705304,0.0081380205,0.077058055,-0.000813961,0.0023007041,0.9964378802105784,1916,19619840,71634.1302758297,19619840
88.97,1.6,85.89,-1.64,233,0.0014520008,0.00625,0.07029664,-0.0006765937,0.0024828187,0.9951732475310564,1917,19630080,71677.99787353398,19630080
83.22,1.08,79.33,-1.1,231,0.0011031117,0.0100911455,0.07832602,-0.00067816925,0.0028665483,0.9936764687299728,1918,19640320,71722.30207729572,19640320
87.41,1.31,86.82,-1.3,240,0.000680185,0.006184896,0.07358543,-0.0006397221,0.0025567908,0.9963795468211174,1919,19650560,71764.85277989181,19650560
85.68,1.54,90.93,-1.44,243,0.002553546,0.016048176,0.095428385,-0.0007137963,0.0026570947,0.9963512220419943,1920,19660800,71806.89559040172,19660800
87.85,1.33,85.03,-1.98,250,0.0014548646,0.010677083,0.07265378,-0.00070149894,0.0022933797,0.9968887716531754,1921,19671040,71847.73068326991,19671040
86.51,1.38,87.48,-1.61,243,0.0014252001,0.010026042,0.074143626,-0.0008593802,0.002530142,0.9962534795049578,1922,19681280,71889.74551082402,19681280
94.54,1.71,85.06,-1.79,236,0.0017563626,0.013606771,0.081552126,-0.00059573376,0.002525748,0.9957259194925427,1923,19691520,71933.09070218308,19691520
87.05,1.23,83.86,-1.69,238,0.0024420873,0.013444011,0.08781028,-0.0011672891,0.003961938,0.9935086667537689,1924,19701760,71976.09371515503,19701760
81.07,1.27,88.81,-1.65,226,0.0024044616,0.013085938,0.09270671,-0.0012691864,0.0031373997,0.993052763864398,1925,19712000,72021.26505388878,19712000
90.64,1.39,83.07,-1.48,234,0.0010149243,0.008365885,0.09942319,-0.0010462281,0.0030646792,0.9945178758352995,1926,19722240,72064.91953300778,19722240
92.45,1.63,80.23,-1.37,242,0.0020086383,0.011653646,0.09716934,-0.0008640035,0.006948491,0.9887193534523249,1927,19732480,72107.19857099699,19732480
89.09,1.28,82.57,-1.27,249,0.0020607745,0.01295573,0.10141858,-0.00090397306,0.0025796753,0.9946503606624901,1928,19742720,72148.31460726587,19742720
83.46,1.0,79.51,-1.1,228,0.0009905146,0.009667969,0.09419035,-0.00021925736,0.021997957,0.9580878242850304,1929,19752960,72193.10546302283,19752960
89.38,1.46,76.87,-1.86,236,0.0014695552,0.01344401,0.089203805,-0.00094846514,0.0031768996,0.9948706543073058,1930,19763200,72236.41506948182,19763200
89.49,1.32,85.33,-1.99,241,0.001723609,0.011035156,0.097525835,-0.0003967538,0.0025413653,0.9957412262447178,1931,19773440,72278.83308590297,19773440
85.86,1.0,88.49,-1.36,245,0.0037464763,0.026822917,0.109172516,-0.0002089943,0.0033380538,0.9948147865943611,1932,19783680,72320.56381042767,19783680
94.1,1.48,87.48,-1.31,236,0.0011490887,0.011588541,0.09549987,-0.0006635999,0.0029077437,0.995125422719866,1933,19793920,72363.94070541067,19793920
88.24,1.85,80.88,-1.7,240,0.00064769486,0.0062825517,0.10450367,-0.0007091553,0.0028509505,0.9957494353875518,1934,19804160,72406.43215296092,19804160
91.31,1.5,88.08,-1.62,250,0.0012091516,0.01217448,0.100369595,-0.0010986296,0.00234188,0.9960576742887497,1935,19814400,72447.307672441,19814400
84.69,1.25,88.17,-1.61,242,0.0010530857,0.009309896,0.09483894,-0.0009968942,0.0026312042,0.9966827055905014,1936,19824640,72489.45764159877,19824640
91.84,1.6,94.73,-1.78,242,0.0031587044,0.01891276,0.098671,-0.0009860876,0.0033168346,0.9953666967339814,1937,19834880,72531.6763794031,19834880
88.7,1.15,79.99,-1.42,241,0.0021607212,0.01861979,0.10756639,-0.00084084756,0.0023459885,0.9967876952141523,1938,19845120,72574.00892116688,19845120
86.62,1.0,83.08,-1.8,239,0.0010993537,0.010514323,0.11153248,-0.0006141176,0.0025393132,0.9963874046225101,1939,19855360,72616.68404915696,19855360
84.44,1.23,100.18,-1.41,244,0.0011390249,0.010123698,0.11358931,-0.00052909163,0.002737506,0.9926281198859215,1940,19865600,72658.59183889767,19865600
88.65,1.12,89.95,-2.22,244,0.0010339943,0.008040365,0.10611191,-0.0013789876,0.0021604623,0.996322859544307,1941,19875840,72700.55454142811,19875840
86.95,1.24,85.22,-2.16,250,0.0012212577,0.011946614,0.11433258,-0.00091114134,0.0023295411,0.9947953308001161,1942,19886080,72741.37910637166,19886080
89.13,1.44,90.54,-2.21,242,0.0016765418,0.010188802,0.11279083,-6.562897e-05,0.01177971,0.977017929777503,1943,19896320,72783.68272055499,19896320
81.99,1.67,88.54,-1.33,240,0.0010697291,0.009472656,0.115523815,-0.0009145758,0.0026700571,0.9961199949029833,1944,19906560,72826.21694238205,19906560
85.21,1.28,77.06,-1.61,238,0.0011501649,0.007421875,0.106462695,-0.00090557075,0.002817072,0.9953911863267422,1945,19916800,72869.12259674305,19916800
81.32,1.08,86.07,-1.29,240,0.001968135,0.011848959,0.123352736,1.0185438e-05,0.0070781,0.9860269352793694,1946,19927040,72911.74622747488,19927040
81.16,1.26,88.68,-1.54,240,0.0017455813,0.017545573,0.13333052,-0.001060906,0.0022112818,0.9944883659482002,1947,19937280,72954.33271892183,19937280
85.52,1.21,84.58,-1.79,241,0.0011167607,0.009309895,0.14267851,-0.0012944507,0.0025213805,0.9957943921908736,1948,19947520,72996.79237059504,19947520
86.97,1.25,90.67,-1.83,257,0.0011628574,0.0113932295,0.13191374,-0.0013966756,0.002628499,0.996750149410218,1949,19957760,73036.54326317273,19957760
86.99,1.31,83.11,-1.23,277,0.0019590175,0.01673177,0.11398611,-0.00066324783,0.0024585258,0.996776167768985,1950,19968000,73073.51325401803,19968000
86.22,1.07,85.09,-1.35,308,0.0012591662,0.011230469,0.11626196,-0.0011026989,0.0025364368,0.9955510753206909,1951,19978240,73106.74755319394,19978240
86.96,1.3,82.36,-1.62,313,0.0015206956,0.01686198,0.15237641,-0.001316695,0.0025488888,0.9950213371776044,1952,19988480,73139.38866473502,19988480
86.22,1.34,84.29,-1.31,313,0.0018743202,0.01689453,0.12541467,-0.0011298844,0.002797285,0.9949942990206182,1953,19998720,73172.07341148192,19998720
86.18,1.2,80.4,-1.74,311,0.0011479174,0.013020833,0.1170018,-0.0011230874,0.0023848729,0.9946184577420354,1954,20008960,73204.924990498,20008960
86.35,1.03,82.97,-1.19,310,0.0018676143,0.017545573,0.113844015,-0.00094115786,0.0028825616,0.9958041994832456,1955,20019200,73237.8830926111,20019200
85.15,1.06,85.94,-2.0,311,0.001320335,0.013802082,0.12563692,-0.0011618494,0.001899742,0.9962237142026424,1956,20029440,73270.7935390491,20029440
88.07,1.26,84.17,-1.61,307,0.0015279754,0.013802084,0.11818963,-0.0010605267,0.0023203397,0.9960413458757102,1957,20039680,73304.06267633801,20039680
80.88,1.15,87.54,-0.96,311,0.0009792062,0.008300781,0.09545797,-0.0010905851,0.0030120108,0.9947114926762879,1958,20049920,73336.93126682099,20049920
89.19,0.89,81.39,-1.73,310,0.0030184798,0.016503906,0.12035207,-0.0011031247,0.0026327602,0.9955468247644603,1959,20060160,73369.96350280894,20060160
87.36,1.22,86.44,-1.64,309,0.0016474134,0.016829425,0.11698908,-0.0006873454,0.0029357001,0.9949975190684199,1960,20070400,73403.07077680295,20070400
83.88,1.41,86.13,-1.4,301,0.0012142739,0.013834636,0.124563,-0.000996697,0.0024347939,0.9950302797369659,1961,20080640,73437.00412604166,20080640
81.71,0.78,80.82,-1.37,309,0.0030551609,0.016861979,0.10781435,-0.00064017397,0.0021918723,0.9971795992460102,1962,20090880,73470.09606048372,20090880
79.67,1.17,81.56,-1.53,311,0.0009282395,0.010839843,0.106668144,-0.00029570016,0.0050647506,0.9896870404481888,1963,20101120,73502.95573470788,20101120
85.51,1.32,84.48,-1.6,313,0.0010774762,0.007910156,0.117542915,-0.0013319227,0.0021789218,0.9964529892895371,1964,20111360,73535.58690887084,20111360
87.76,1.35,90.25,-1.34,309,0.00046128893,0.0052083335,0.11189419,-0.00065955287,0.00220682,0.9949047854170203,1965,20121600,73568.64592381893,20121600
92.1,1.34,85.96,-1.32,310,0.0013266791,0.012988281,0.11408333,-0.0015241359,0.0023252056,0.9955438249744475,1966,20131840,73601.6065622298,20131840
84.1,1.43,88.03,-1.4,313,0.0008082946,0.008235677,0.10550952,-0.0011651521,0.0019291047,0.99549330631271,1967,20142080,73634.297307075,20142080
85.73,1.08,93.52,-2.26,303,0.0013389661,0.014192708,0.09302021,-0.0009088968,0.0017475901,0.9969048323109746,1968,20152320,73668.05036238674,20152320
87.73,1.41,88.26,-1.5,244,0.0006857465,0.007421875,0.082580894,-0.0009357957,0.0025592924,0.9965783718507737,1969,20162560,73709.89267636696,20162560
84.82,1.0,85.9,-1.23,236,0.0017498853,0.014941406,0.10606963,-0.001059523,0.002259197,0.9967463091015816,1970,20172800,73753.17410856904,20172800
82.62,1.4,82.45,-1.09,242,0.0006907329,0.0068033854,0.10767218,-0.00072714407,0.0026988008,0.9941963460296392,1971,20183040,73795.34356464166,20183040
91.53,1.43,87.56,-1.9,247,0.00094662776,0.010351562,0.10023358,-0.0008578,0.00256441,0.9953344743698835,1972,20193280,73836.64766294975,20193280
88.86,1.38,84.06,-1.27,243,0.00050708774,0.0055664065,0.089635946,-0.0009027364,0.0020341587,0.9965962297283113,1973,20203520,73878.71982802683,20203520
83.81,1.11,86.72,-1.77,243,0.0011093168,0.009602864,0.11148562,-0.0012532608,0.0021664926,0.9966726733837277,1974,20213760,73920.7879141951,20213760
84.85,1.22,90.65,-1.5,243,0.0006863777,0.0063476562,0.104098044,-0.00093369925,0.0024897072,0.9956431901082397,1975,20224000,73962.7997864997,20224000
88.04,1.25,85.95,-1.34,246,0.0011007356,0.011555989,0.10835441,-0.0010443559,0.0028426128,0.9948052703402936,1976,20234240,74004.33089443482,20234240
86.35,1.12,86.17,-1.65,243,0.00087207166,0.008430989,0.1031763,-0.0013275997,0.002573589,0.995530856307596,1977,20244480,74046.32379829278,20244480
86.25,1.3,82.18,-1.22,248,0.0006224796,0.0061197914,0.10096503,-0.001038774,0.0026208262,0.9956269124522805,1978,20254720,74087.59363265708,20254720
87.75,1.38,85.07,-1.76,239,0.0059759202,0.016634114,0.10405929,-0.0014655837,0.014051312,0.9750202000141144,1979,20264960,74130.30985178705,20264960
86.59,1.16,81.5,-1.34,240,0.0015317883,0.010904948,0.12193481,-0.0012855817,0.0036634393,0.9946768046356738,1980,20275200,74172.87832466885,20275200
85.99,1.52,86.84,-1.64,248,0.0014646841,0.015136719,0.11417184,-0.0009648848,0.0038206817,0.9934832341969013,1981,20285440,74214.1149887219,20285440
85.74,1.34,78.83,-1.56,250,0.0029239913,0.014420573,0.11768193,-0.0012323455,0.019929308,0.9656965769827366,1982,20295680,74255.03264865,20295680
84.33,1.36,82.09,-1.32,245,0.0008515672,0.0068359375,0.096291564,-0.00064668234,0.0036821396,0.9938061535358429,1983,20305920,74296.80023087189,20305920
87.46,1.49,85.93,-1.79,241,0.0011583519,0.009895833,0.10418054,-0.0013068529,0.003584991,0.9938997807912529,1984,20316160,74339.27976741688,20316160
83.3,1.05,85.88,-1.53,245,0.001469131,0.016145833,0.10387585,-0.00055286504,0.0028392058,0.996199723565951,1985,20326400,74380.94183504907,20326400
89.07,1.06,85.89,-1.64,240,0.0009991502,0.009570313,0.11465809,-0.0010908454,0.0024943622,0.9954406302422285,1986,20336640,74423.44822105812,20336640
88.19,1.33,82.7,-1.23,245,0.0008460996,0.008984375,0.10060481,-0.0010413332,0.0031081077,0.9956622966565192,1987,20346880,74465.14854732109,20346880
91.51,1.29,84.59,-1.52,248,0.0010534126,0.009277344,0.10023541,-0.0007291829,0.0026608377,0.9967433549463749,1988,20357120,74506.43380684406,20357120
82.45,1.02,84.84,-1.18,249,0.0011420404,0.007942708,0.09506854,-0.00094789016,0.015337318,0.9735750611871481,1989,20367360,74547.40114956768,20367360
87.3,1.5,87.63,-1.56,241,0.0006450358,0.007128906,0.11525788,-0.0011814078,0.0037738904,0.9949055737815797,1990,20377600,74589.78353037685,20377600
79.85,0.86,90.59,-2.12,243,0.0010961508,0.011653646,0.09298577,-0.0008131961,0.0029293087,0.9960424974560738,1991,20387840,74631.81263552001,20387840
80.14,1.23,83.39,-1.36,245,0.0009530666,0.009602864,0.11879915,-0.0010262234,0.0022440131,0.9950340893119574,1992,20398080,74673.58274163678,20398080
84.31,1.06,89.66,-1.34,244,0.00082761515,0.0073242188,0.09523121,-0.0008546281,0.0031102903,0.9943831474520266,1993,20408320,74715.52080770768,20408320
86.91,1.39,83.97,-1.81,247,0.0008980218,0.008072917,0.1142393,-0.00046708257,0.0023742383,0.9964650620240718,1994,20418560,74756.93474714085,20418560
86.92,1.57,86.83,-2.09,238,0.0007573674,0.006217448,0.09188354,-0.0005216811,0.0028151162,0.9936818410642445,1995,20428800,74799.9227224309,20428800
86.06,1.18,78.57,-1.22,259,0.00090745394,0.0087890625,0.11295626,-0.001157766,0.0026948552,0.9964516868349165,1996,20439040,74839.34641896188,20439040
86.3,1.26,87.56,-1.94,243,0.0013263895,0.01031901,0.102200545,-0.00018990313,0.010811836,0.9825925566256046,1997,20449280,74881.3435310009,20449280
87.35,1.06,88.07,-1.57,246,0.00058506144,0.0069986978,0.09012753,-0.0012233028,0.002250202,0.995435053948313,1998,20459520,74922.91419194266,20459520
88.11,1.41,90.79,-1.72,245,0.00096664345,0.008984375,0.09039872,-0.0012811125,0.0025248956,0.9950549816712737,1999,20469760,74964.57814943697,20469760
82.49,1.2,84.07,-1.38,240,0.0012844048,0.010611978,0.094822615,-0.00081236643,0.0022410268,0.9962564038578421,2000,20480000,75007.07811565185,20480000
90.24,1.6,85.68,-1.81,242,0.0011396803,0.011035156,0.10534709,-0.0009248588,0.0023554426,0.996172851882875,2001,20490240,75049.30707040569,20490240
85.79,1.19,79.68,-1.4,240,0.0035782326,0.019791666,0.102112405,-0.00060591014,0.002517769,0.9966313804034144,2002,20500480,75091.86283252994,20500480
90.79,1.41,88.28,-1.86,241,0.0005701033,0.0045898436,0.087199025,-0.0007240565,0.00265312,0.9954394893720746,2003,20510720,75134.20675037475,20510720
82.06,1.05,82.2,-1.82,241,0.00094061694,0.008919271,0.09433516,-0.00058047177,0.007899904,0.9877014216035604,2004,20520960,75176.58647878189,20520960
87.8,1.04,82.04,-1.08,241,0.0006318306,0.0066080727,0.083475985,-0.0011287777,0.0021324595,0.9966924334876239,2005,20531200,75218.98386195907,20531200
87.69,1.43,79.4,-1.63,246,0.0011270004,0.010611978,0.08632634,-0.0010606231,0.001789827,0.9972067582421005,2006,20541440,75260.55752494093,20541440
83.86,1.14,83.35,-1.87,239,0.0006860045,0.0072916667,0.08590194,-0.00073865306,0.002012591,0.9976857032161206,2007,20551680,75303.24612469878,20551680
87.29,1.15,89.19,-2.2,247,0.0006584427,0.0049479166,0.09423938,-0.0010197883,0.0027685997,0.9948279145173728,2008,20561920,75344.6938471417,20561920
85.43,1.12,79.01,-1.37,246,0.0012826719,0.005403646,0.09826601,-0.0006810117,0.013290957,0.9773998819291592,2009,20572160,75386.23270158377,20572160
89.36,1.42,83.73,-1.31,253,0.0015456197,0.0070312503,0.07637901,-0.00012745394,0.0034330955,0.9951637336052954,2010,20582400,75426.58455863269,20582400
82.37,1.33,89.04,-1.37,239,0.0042962036,0.012955729,0.08237078,0.00018612992,0.0021568274,0.9966656193137169,2011,20592640,75469.32661650702,20592640
92.94,1.51,81.92,-1.64,240,0.0022559357,0.017773436,0.09838296,0.000213401,0.056030657,0.9092087298631668,2012,20602880,75511.95446735481,20602880
88.51,1.53,92.71,-2.11,295,0.000478817,0.005729167,0.084920324,-0.00018941618,0.1016595,0.8243355005979538,2013,20613120,75546.6103084851,20613120
90.21,1.41,89.29,-1.59,312,0.000352375,0.002701823,0.09552159,-0.0001505532,0.09958442,0.854460209608078,2014,20623360,75579.35202167882,20623360
90.51,1.43,89.35,-1.94,312,0.0029842143,0.011653646,0.09866633,9.958176e-05,0.04640995,0.925436370074749,2015,20633600,75612.087567891,20633600
99.24,1.9,82.49,-1.22,311,0.0006107316,0.006575521,0.100348495,-0.00019503683,0.118903674,0.8565514385700226,2016,20643840,75644.98692104407,20643840
92.55,1.17,85.17,-1.42,314,0.00031135484,0.0024414062,0.09462804,-0.00016138043,0.06428509,0.9031303003430367,2017,20654080,75677.59424672183,20654080
91.21,1.46,94.04,-1.82,312,0.0021672016,0.011132813,0.07780346,0.00047277892,0.07433074,0.9292255342006683,2018,20664320,75710.32931853505,20664320
87.13,1.33,75.93,-0.93,309,0.00059804803,0.005859375,0.088883795,-0.0007499317,0.07112364,0.9053154215216637,2019,20674560,75743.43853953294,20674560
94.54,1.37,86.41,-1.7,312,0.0033392229,0.016666666,0.07923084,-0.0001027943,0.07585639,0.9179221019148827,2020,20684800,75776.21862085303,20684800
91.0,1.55,80.39,-1.35,311,0.0013644462,0.0072265626,0.066531174,-0.00023629334,0.07169463,0.9203980416059494,2021,20695040,75809.065514307,20695040
83.91,1.21,84.39,-1.78,310,0.0010320566,0.0073893233,0.078767076,-0.00061777775,0.0134404125,0.9782120790332556,2022,20705280,75842.08904142072,20705280
85.73,1.5,90.06,-1.29,314,0.0005347729,0.006412761,0.081913725,-0.00072727125,0.009865779,0.9840874392539263,2023,20715520,75874.6833190429,20715520
86.8,1.07,79.66,-1.69,313,0.001282114,0.008463542,0.08674445,-0.00047837532,0.011578165,0.9794965256005526,2024,20725760,75907.32734863786,20725760
84.69,1.31,85.31,-1.36,311,0.00082499924,0.0069335937,0.07584696,-0.00040221083,0.010363779,0.985128790140152,2025,20736000,75940.19228583807,20736000
85.1,1.33,88.62,-2.04,313,0.0013829366,0.00921224,0.085444115,-0.0008253798,0.0067378483,0.987110179848969,2026,20746240,75972.88217649097,20746240
82.27,1.35,84.28,-1.93,305,0.0010793465,0.010221355,0.096346915,-0.00082847505,0.005728221,0.9850514763966203,2027,20756480,76006.41105645709,20756480
87.99,1.06,82.44,-1.77,316,0.00075466,0.008300781,0.09880831,-0.0008224692,0.0053165355,0.992850445676595,2028,20766720,76038.80058092205,20766720
86.77,1.31,80.36,-1.6,309,0.0019858463,0.013378906,0.09580899,-0.00016307109,0.004952803,0.9887042874470353,2029,20776960,76071.92606618581,20776960
87.69,1.57,85.58,-2.02,314,0.0008136009,0.0065104165,0.0840945,-0.0005929353,0.004084582,0.9930538116022944,2030,20787200,76104.469254578,20787200
82.04,1.01,82.43,-1.8,287,0.0011085997,0.010351562,0.10603067,-0.00040545073,0.0036395548,0.9950594292022288,2031,20797440,76140.1130997017,20797440
84.08,1.22,84.27,-0.97,244,0.0009145254,0.008919272,0.077219024,-0.00084217073,0.0046682893,0.9895594362169504,2032,20807680,76182.02139914874,20807680
87.89,1.26,77.14,-1.0,244,0.0016262078,0.01171875,0.093783,-0.00066530803,0.0040611266,0.9925351729616523,2033,20817920,76223.89692577207,20817920
85.06,1.07,77.67,-1.15,244,0.0009644621,0.009082031,0.08048243,-0.000887851,0.0039315303,0.9934853916056454,2034,20828160,76265.78234305885,20828160
89.18,1.35,89.49,-1.05,248,0.002272818,0.012955729,0.09678736,-0.001145169,0.0051182373,0.9911142997443676,2035,20838400,76306.99657307984,20838400
87.14,1.46,84.47,-1.6,253,0.0011944473,0.01048177,0.08915623,-0.00059570075,0.0035607342,0.9954067831858993,2036,20848640,76347.35823108582,20848640
86.22,1.24,83.5,-1.29,244,0.0012713837,0.010644532,0.08991177,-0.0009496258,0.00316039,0.9956976468674839,2037,20858880,76389.20471500605,20858880
84.66,1.27,91.3,-1.72,242,0.0015899074,0.012890625,0.09763708,-0.0010444811,0.002995724,0.9955761800520122,2038,20869120,76431.3885961948,20869120
