eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
396.85,28.34,324.21,17.78,145,0.0043502576,0.030517578,0.1535037,-0.00041065886,0.055981208,0.9861504454165697,2462,20168704,133189.0616604183,20168704
399.44,28.22,324.48,17.14,146,0.0048438036,0.036824543,0.15984617,-0.0010327952,0.0643622,0.978143772110343,2463,20176896,133244.92347769905,20176896
396.5,28.31,333.33,17.62,144,0.0033601148,0.030110678,0.14275117,-0.0012066279,0.24743466,0.8382509648799896,2464,20185088,133301.55328086112,20185088
402.57,28.97,353.1,18.87,145,0.0016899374,0.019042969,0.14131685,-0.001581713,0.059475243,0.9792940858751535,2465,20193280,133358.04073168337,20193280
402.92,28.97,359.62,18.91,145,0.004733196,0.03397624,0.15148307,-0.0023799415,0.052356835,0.9674080908298492,2466,20201472,133414.4508438185,20201472
406.29,29.2,356.87,18.76,143,0.011624469,0.055338543,0.13918601,0.0026847909,0.03692055,0.9879163866862655,2467,20209664,133471.38322285935,20209664
403.16,29.46,364.33,19.88,146,0.0024731515,0.026489258,0.13744852,-0.00096380495,0.039445523,0.9739971701055765,2468,20217856,133527.285378729,20217856
401.53,29.49,367.03,19.86,145,0.006884689,0.046101887,0.14580059,0.0013991661,0.08057695,0.9561392851173878,2469,20226048,133583.52858400438,20226048
391.78,28.07,357.74,19.26,144,0.004988831,0.03845215,0.14174034,0.00012834121,0.17736475,0.8931736648082733,2470,20234240,133640.35734260269,20234240
395.15,28.72,370.58,19.89,144,0.004352519,0.030924479,0.13960522,-1.1244517e-05,0.09448719,0.9747090246528387,2471,20242432,133696.91731523164,20242432
398.22,28.83,355.38,19.18,145,0.0015075617,0.016560873,0.15618841,-0.0017823447,0.07445702,0.9635037034749985,2472,20250624,133753.32989401743,20250624
396.03,28.25,358.09,19.72,144,0.0014320826,0.016764322,0.1485925,-0.0029584195,0.1954213,0.913606084883213,2473,20258816,133810.17384793703,20258816
401.08,28.88,347.33,19.56,145,0.0026604666,0.02709961,0.15023266,-0.00040637376,0.039834753,0.9748027827590704,2474,20267008,133866.5641154442,20267008
399.58,29.01,340.85,19.36,144,0.0029028326,0.022420248,0.14104839,-0.0008653721,0.22121704,0.922625295817852,2475,20275200,133923.132254567,20275200
393.38,28.38,349.13,19.78,145,0.0020921826,0.021647135,0.16764878,-0.0012845505,0.06317047,0.9812785517424345,2476,20283392,133979.40689156763,20283392
391.56,28.02,350.63,19.74,145,0.0038534142,0.03515625,0.17147326,-0.0018495672,0.085302114,0.9401671290397644,2477,20291584,134035.79658014514,20291584
400.49,28.96,354.95,20.17,143,0.0016381579,0.017008463,0.1385869,-0.0023887416,0.031193629,0.9565482400357723,2478,20299776,134092.80140821263,20299776
399.1,28.82,351.72,18.98,145,0.007163582,0.032592773,0.13203214,0.0004412254,0.11175468,0.9404592253267765,2479,20307968,134149.17256513238,20307968
407.76,29.84,351.86,18.45,145,0.0011249774,0.013183594,0.14262684,-0.0017697793,0.030297719,0.9826574400067329,2480,20316160,134205.55998110026,20316160
410.59,30.07,356.84,19.35,145,0.0056421235,0.040568035,0.14329652,-0.0011767894,0.032486554,0.9831115528941154,2481,20324352,134262.01907690614,20324352
412.41,29.99,362.63,19.69,145,0.005531481,0.041625977,0.13095306,-0.00080909766,0.03575747,0.9480747170746326,2482,20332544,134318.31670872588,20332544
412.41,30.28,364.89,20.11,145,0.0032412105,0.032389324,0.13495405,-0.00037324443,0.021721749,0.9742198176681995,2483,20340736,134374.77279494237,20340736
416.63,30.63,359.64,19.38,146,0.010888371,0.05525716,0.12988678,0.0021570718,0.03950679,0.9630787707865238,2484,20348928,134430.59778165538,20348928
408.93,29.56,355.5,19.01,144,0.028229117,0.07486979,0.14290494,0.0030312126,0.08542531,0.9631572552025318,2485,20357120,134487.44596006162,20357120
412.3,30.05,338.16,18.07,143,0.00795278,0.039835613,0.11317795,0.0017317325,0.06698465,0.9642098657786846,2486,20365312,134544.4736877745,20365312
405.81,29.45,333.42,18.11,143,0.0009204421,0.011433919,0.11890241,-0.0010835694,0.14103314,0.8516388237476349,2487,20373504,134601.46864050627,20373504
396.52,28.39,319.84,17.48,144,0.0021883964,0.01949056,0.116116695,-0.0011381147,0.18335895,0.8521282374858856,2488,20381696,134658.02294006012,20381696
392.44,28.02,315.79,17.04,145,0.0029468297,0.021606445,0.11160258,-0.0013070115,0.11639005,0.9333913326263428,2489,20389888,134714.33313314337,20389888
390.03,27.92,328.51,17.18,145,0.0031282592,0.026774088,0.115482725,-0.001311395,0.027167855,0.9851887244731188,2490,20398080,134770.57762669213,20398080
390.03,27.81,336.0,17.89,145,0.01347908,0.055541992,0.10994452,0.0033212963,0.034317326,0.9796857312321663,2491,20406272,134826.98304716405,20406272
396.52,28.66,347.09,17.76,144,0.012917139,0.05147298,0.10263135,0.0049395696,0.033289216,0.9843807984143496,2492,20414464,134883.59637906495,20414464
405.81,29.59,350.81,18.47,145,0.0042112344,0.033162434,0.10306319,-0.000929253,0.029433377,0.9660162702202797,2493,20422656,134940.05267494824,20422656
407.03,29.64,349.34,18.49,145,0.004749569,0.029296875,0.10235864,-0.0018382663,0.039021656,0.9801747314631939,2494,20430848,134996.5055697821,20430848
404.54,29.37,337.91,17.06,145,0.0009077888,0.010823567,0.09150908,-0.0012031542,0.1569689,0.9449251405894756,2495,20439040,135052.7619396709,20439040
404.54,29.29,336.87,17.81,145,0.009775174,0.051757812,0.10451744,0.002334996,0.05140425,0.9721889737993479,2496,20447232,135109.0898295408,20447232
404.54,28.88,342.67,19.23,145,0.014618217,0.05916341,0.12614141,0.0032335874,0.032628126,0.9732725396752357,2497,20455424,135165.46685211454,20455424
404.54,28.62,343.51,18.77,144,0.022069661,0.06831869,0.10611323,0.0055468343,0.040129595,0.9631389304995537,2498,20463616,135222.1903874753,20463616
410.77,29.63,356.17,20.15,144,0.0024290844,0.02742513,0.12042749,-0.0015761921,0.02381003,0.9712837189435959,2499,20471808,135278.98392583616,20471808
411.02,29.36,361.32,20.97,146,0.0076440745,0.044921875,0.10913219,0.00049550383,0.16067609,0.9460302740335464,2500,20480000,135335.02329967078,20480000
404.58,28.65,364.13,20.58,145,0.0049171583,0.029418945,0.11209842,-0.0012399068,0.06279426,0.9736821986734867,2501,20488192,135391.1597143272,20488192
398.38,28.63,361.06,20.23,144,0.0023290638,0.021931967,0.10697477,-0.0023454332,0.024819322,0.9895117236301303,2502,20496384,135447.7378446916,20496384
398.14,28.5,361.97,21.34,144,0.009994245,0.05090332,0.1217069,0.00094321166,0.0629413,0.9515612684190273,2503,20504576,135504.6129438067,20504576
398.14,28.08,351.34,19.97,144,0.0041398876,0.03531901,0.12712939,-0.0013784501,0.028104387,0.9703816529363394,2504,20512768,135561.36056571547,20512768
400.73,28.73,347.19,19.22,144,0.0030965712,0.020996094,0.119124226,-0.0028075713,0.10835245,0.9295557662844658,2505,20520960,135618.10479816236,20520960
403.56,28.76,357.51,19.92,145,0.0022636785,0.021077475,0.11972159,-0.0018077736,0.03146446,0.9814533907920122,2506,20529152,135674.58869657107,20529152
405.76,28.75,354.82,19.47,146,0.0026311185,0.017496744,0.12081189,-0.00022526532,0.062167943,0.9686883836984634,2507,20537344,135730.67376014683,20537344
404.83,28.69,357.2,19.45,145,0.0010575816,0.011027019,0.11967025,-0.002226555,0.045906942,0.9514854252338409,2508,20545536,135787.14463413134,20545536
398.09,28.55,359.89,19.68,144,0.0029262241,0.030232748,0.1190691,-0.0010478382,0.023922995,0.9880119105800986,2509,20553728,135843.77527766023,20553728
401.89,28.72,351.2,18.58,145,0.0057452023,0.040771484,0.11882994,-0.0005931395,0.02230054,0.9812307134270668,2510,20561920,135899.96404594555,20561920
402.43,28.77,348.35,18.36,146,0.0234636,0.091674805,0.13747261,0.009547741,0.024475181,0.9824226778000593,2511,20570112,135955.8673473429,20570112
397.4,28.44,333.74,17.06,145,0.007037703,0.04280599,0.12571509,0.00025953315,0.05012076,0.9820146504789591,2512,20578304,136012.02045993414,20578304
398.57,29.02,340.07,17.62,144,0.008920074,0.05102539,0.13644116,0.001611537,0.025749385,0.985780636779964,2513,20586496,136068.6275988901,20586496
401.94,29.01,336.54,18.54,144,0.01073297,0.053548176,0.112220764,0.001547929,0.035299372,0.970128620043397,2514,20594688,136125.28657236416,20594688
394.53,28.45,336.63,18.08,145,0.020019144,0.07657877,0.14073355,0.0027942213,0.07919846,0.9634684063494205,2515,20602880,136181.738723943,20602880
396.24,28.54,350.27,20.2,146,0.04192241,0.06774902,0.10698847,0.0091547305,0.060304184,0.9665849208831787,2516,20611072,136237.50281908084,20611072
395.1,28.48,345.98,18.87,144,0.005412447,0.032958984,0.11848104,0.00067604776,0.13763468,0.8931429460644722,2517,20619264,136294.17857907806,20619264
388.47,27.24,348.09,18.41,145,0.00066174887,0.007283529,0.115932524,-0.0013810246,0.21265817,0.8891326859593391,2518,20627456,136350.55377883557,20627456
376.38,26.4,335.92,16.65,144,0.0007614368,0.008422852,0.13546437,-0.0016742945,0.22890855,0.8612894117832184,2519,20635648,136407.405588164,20635648
375.77,25.95,319.79,14.83,144,0.0012795253,0.012573242,0.105697095,-0.0015639811,0.2546027,0.8560453951358795,2520,20643840,136464.01318032853,20643840
380.83,26.55,318.55,15.62,146,0.004825653,0.04280599,0.119562946,-0.00023409755,0.047854606,0.9749996177852154,2521,20652032,136519.96346700005,20652032
382.16,26.53,332.5,16.87,144,0.012294877,0.047526043,0.11651502,0.0013333095,0.05395409,0.9703514967113733,2522,20660224,136576.67859634943,20660224
386.11,26.32,345.56,18.48,146,0.00414809,0.029703775,0.11209098,-0.0006154333,0.07592668,0.9683178886771202,2523,20668416,136632.50146993436,20668416
397.73,27.63,341.27,18.23,146,0.0014418716,0.015380859,0.1067337,-0.002296577,0.1391222,0.9176670163869858,2524,20676608,136688.2667780947,20676608
402.61,28.05,341.25,17.98,146,0.0006763039,0.007405599,0.10364308,-0.0013421662,0.05090702,0.9704502113163471,2525,20684800,136744.03235971928,20684800
395.87,28.0,330.07,17.19,143,0.01608631,0.071614586,0.1290562,0.0035988486,0.029213905,0.9900539424270391,2526,20692992,136801.08103497606,20692992
395.04,28.21,328.61,17.75,148,0.0029216828,0.02705892,0.1121686,-0.00037475923,0.056528244,0.972017727792263,2527,20701184,136856.1080762241,20701184
400.36,29.29,338.03,18.98,140,0.006535955,0.04288737,0.13523647,-0.0003149774,0.07541116,0.9403723888099194,2528,20709376,136914.5604125224,20709376
400.57,28.93,352.52,20.53,141,0.003173532,0.030192057,0.12917687,-0.0006369916,0.038632933,0.9786707032471895,2529,20717568,136972.29018510226,20717568
403.94,29.59,364.65,21.17,144,0.0038444074,0.02775065,0.122420214,-0.00049507455,0.029829532,0.9727268684655428,2530,20725760,137028.99158786982,20725760
400.57,28.92,380.31,22.84,145,0.008825355,0.0538737,0.14156294,0.0008535843,0.051139146,0.9878402268514037,2531,20733952,137085.36521778535,20733952
405.94,29.66,373.1,21.09,148,0.005187746,0.037760418,0.13435034,-0.00013750598,0.061512217,0.9793973285704851,2532,20742144,137140.65553225856,20742144
404.23,29.19,355.11,19.62,145,0.001264309,0.014485677,0.1378659,-0.0007370414,0.06425273,0.9719552006572485,2533,20750336,137197.12234853487,20750336
407.06,29.6,355.15,20.07,143,0.0027583353,0.026692709,0.13501847,-0.0012579723,0.038835473,0.9599565863609314,2534,20758528,137254.0377278803,20758528
403.69,29.07,356.26,19.77,146,0.009188704,0.0616862,0.14024721,0.001346698,0.034593705,0.9776651971042156,2535,20766720,137310.09816000983,20766720
413.26,29.91,348.61,19.62,146,0.013078022,0.06905111,0.14822853,0.003267539,0.044952575,0.9747608546167612,2536,20774912,137366.33646132424,20774912
413.26,30.09,348.97,19.18,145,0.0063394397,0.03120931,0.12835883,-0.0010058751,0.04146724,0.9635079391300678,2537,20783104,137422.80742328335,20783104
411.53,30.44,360.64,19.99,144,0.00605027,0.037434895,0.15064202,8.8172965e-05,0.08734,0.9528617672622204,2538,20791296,137479.32895128056,20791296
404.19,29.73,360.47,20.16,144,0.0016244795,0.017130533,0.1541441,-0.0016281853,0.11617441,0.9353823810815811,2539,20799488,137536.0911538452,20799488
407.56,29.82,345.86,19.2,144,0.0052170814,0.03527832,0.13954559,-0.001777223,0.02382631,0.9763026908040047,2540,20807680,137592.6980116591,20807680
401.36,28.93,351.86,20.22,143,0.002757835,0.024780273,0.16752958,-0.0011537051,0.048323307,0.9776257928460836,2541,20815872,137649.61679341365,20815872
403.09,28.93,350.83,20.47,143,0.018743742,0.06490072,0.14401062,0.003854259,0.034633372,0.9671518057584763,2542,20824064,137706.6018164968,20824064
400.8,28.23,358.88,20.96,147,0.016824873,0.06530762,0.15252693,0.003356455,0.05142948,0.9803714472800493,2543,20832256,137762.16089427378,20832256
405.31,28.97,372.73,21.9,142,0.010989427,0.06237793,0.15507264,0.00096365943,0.035976786,0.9825294371694326,2544,20840448,137819.52449875604,20840448
398.57,28.33,374.8,21.73,140,0.008082929,0.050496418,0.16584879,-0.0016170497,0.043857355,0.9730916023254395,2545,20848640,137877.92313091177,20848640
401.94,29.06,374.09,21.15,128,0.0038459918,0.030883789,0.14548899,-0.0017056422,0.029358355,0.9850483471527696,2546,20856832,137941.66845455207,20856832
401.94,29.74,367.19,20.32,146,0.0019877758,0.020426432,0.14734818,-0.0020742232,0.023566829,0.974662970751524,2547,20865024,137997.66126631945,20865024
404.23,29.87,348.43,18.61,149,0.0055787712,0.040405273,0.15072171,-0.0004856376,0.045800578,0.9721284136176109,2548,20873216,138052.40730443038,20873216
404.52,29.86,352.2,19.14,142,0.005331811,0.045166016,0.17982407,-0.00028976685,0.16206898,0.8675206303596497,2549,20881408,138109.9129253123,20881408
411.02,30.46,359.55,19.79,143,0.0034653908,0.03169759,0.17226048,-0.0014096424,0.07530816,0.9505811929702759,2550,20889600,138167.06673066225,20889600
410.48,29.81,353.36,20.22,146,0.011627178,0.061848957,0.18078446,-0.0003050239,0.05442925,0.9658267423510551,2551,20897792,138223.031302765,20897792
407.65,29.19,355.24,20.22,145,0.045439642,0.11027018,0.18088834,0.012730359,0.062848546,0.9705633874982595,2552,20905984,138279.29185037222,20905984
408.19,29.48,361.37,21.18,142,0.00273165,0.024576822,0.1710496,-0.0021218543,0.039868254,0.9753125719726086,2553,20914176,138336.7736500185,20914176
407.9,29.52,358.97,20.53,144,0.028589442,0.090535484,0.17893986,0.004358746,0.047230136,0.9698809776455164,2554,20922368,138393.64137726463,20922368
406.52,29.21,365.01,20.44,144,0.002790968,0.025349936,0.16802071,-0.0018707272,0.13102548,0.903695821762085,2555,20930560,138450.4017718369,20930560
407.06,29.86,367.75,21.0,146,0.0029667206,0.026082357,0.1564068,-0.0014431946,0.043234665,0.9790565744042397,2556,20938752,138506.4961743718,20938752
409.89,30.28,373.76,21.36,145,0.00391114,0.033650715,0.16403398,-0.0007039336,0.03508012,0.9714810885488987,2557,20946944,138562.704612826,20946944
406.52,29.87,360.24,20.2,145,0.006088475,0.040527344,0.15526135,0.0005748341,0.03652728,0.9829298462718725,2558,20955136,138619.06883189827,20955136
403.14,29.69,349.76,20.17,144,0.008401281,0.05452474,0.15674597,0.0022006074,0.16786237,0.9139223992824554,2559,20963328,138675.70688286424,20963328
394.73,28.91,348.73,19.86,144,0.0030744344,0.028808594,0.16702054,-0.0025400808,0.15460888,0.9098937287926674,2560,20971520,138732.40726392437,20971520
397.32,28.64,349.39,19.17,144,0.0021426955,0.021158854,0.17797637,-0.0027187143,0.09693397,0.9279068037867546,2561,20979712,138788.9514574688,20979712
390.87,28.04,361.19,19.95,144,0.0058865747,0.033935547,0.17210548,-0.0008178469,0.10905299,0.935012511909008,2562,20987904,138845.52464131545,20987904
390.87,28.04,362.0,19.91,144,0.013137084,0.07836914,0.21524383,0.0032351485,0.03895107,0.9841318372637033,2563,20996096,138902.41289016604,20996096
398.2,28.23,350.52,18.38,146,0.018161014,0.076416016,0.19879241,0.002211667,0.14775075,0.909084714949131,2564,21004288,138958.20492915623,21004288
401.48,28.76,363.6,19.51,143,0.006673222,0.04630534,0.2024148,0.00029161377,0.08154278,0.9761301372200251,2565,21012480,139015.1657873243,21012480
398.89,28.94,358.8,19.44,144,0.0040293983,0.037027996,0.16088593,-0.0027139,0.045036066,0.9741570018231869,2566,21020672,139071.69647396728,21020672
401.96,29.04,365.17,20.14,144,0.001430783,0.015950521,0.15983711,-0.0021177775,0.030046364,0.9757614824920893,2567,21028864,139128.30347314198,21028864
403.11,28.98,361.32,20.21,144,0.002349036,0.025390625,0.18821557,-0.0023670879,0.10142246,0.9398232512176037,2568,21037056,139184.81420033425,21037056
395.79,28.54,351.72,20.23,148,0.003552439,0.03096517,0.1743616,-0.0026168618,0.030954769,0.9900350300595164,2569,21045248,139240.1270021042,21045248
397.06,28.67,344.84,19.79,145,0.011713666,0.0509847,0.15772751,0.00051828683,0.10626646,0.9034858793020248,2570,21053440,139296.40631372854,21053440
394.23,28.39,352.73,20.54,145,0.006292365,0.040445965,0.161085,0.00034843976,0.0719362,0.9866806110367179,2571,21061632,139352.75232432038,21061632
390.88,28.45,350.44,20.22,146,0.0011120898,0.01163737,0.13238652,-0.0015609083,0.057153333,0.9756851829588413,2572,21069824,139408.8439640347,21069824
389.21,28.65,352.92,19.65,146,0.0054502524,0.04695638,0.15194756,0.00013418034,0.04041749,0.9820258673280478,2573,21078016,139464.9345911229,21078016
398.78,29.79,354.83,19.52,146,0.005320271,0.040649414,0.12403732,-0.00016358441,0.02620688,0.9716533981263638,2574,21086208,139520.7137611648,21086208
400.89,30.24,341.56,17.45,145,0.014631793,0.088541664,0.17914419,0.005259162,0.028590327,0.9739724919199944,2575,21094400,139576.93978595827,21094400
403.72,30.67,360.03,19.29,144,0.0018010446,0.01615397,0.1588613,-0.0029717088,0.035869513,0.98019590228796,2576,21102592,139633.52654771786,21102592
401.15,30.45,362.78,19.34,144,0.00060331915,0.0072428384,0.14453138,-0.0015603058,0.20630652,0.9229902178049088,2577,21110784,139690.0407661209,21110784
407.87,30.8,362.35,19.78,145,0.002983547,0.030110678,0.1641424,-0.00085401227,0.027711513,0.979083351790905,2578,21118976,139746.53620643262,21118976
405.04,30.66,356.64,19.39,143,0.0024961408,0.022786459,0.17585535,-0.0025873333,0.044178948,0.9767218325287104,2579,21127168,139803.50798514392,21127168
405.04,30.28,354.75,19.97,143,0.0056708376,0.04756673,0.14938594,0.0010530242,0.053745914,0.9727638922631741,2580,21135360,139860.5444012247,21135360
402.68,29.7,345.57,20.01,144,0.0006910516,0.0061035156,0.14136693,-0.0019476345,0.0574955,0.9701959770172834,2581,21143552,139917.2365718335,21143552
408.61,30.07,349.72,20.28,143,0.007212072,0.04012044,0.11931043,0.0004726081,0.040815946,0.9829870481044054,2582,21151744,139974.20527554955,21151744
406.79,30.02,346.2,20.48,144,0.00632897,0.045491535,0.13815238,-0.00053670706,0.0484447,0.972066031768918,2583,21159936,140030.95730919857,21159936
406.79,30.14,350.18,20.31,144,0.003172066,0.029988607,0.14595643,-0.0018550922,0.027070992,0.9823391325771809,2584,21168128,140087.47801036667,21168128
400.48,29.81,350.58,19.64,146,0.0083732875,0.05021159,0.12937416,0.001024192,0.07833392,0.9601403884589672,2585,21176320,140143.4922243571,21176320
405.67,30.39,354.26,19.54,144,0.01274674,0.056193035,0.13750434,0.0036094512,0.024827877,0.9781041964888573,2586,21184512,140200.11048815306,21184512
405.56,30.62,359.38,19.61,144,0.012567517,0.055216473,0.12062713,0.0024965506,0.0878179,0.9375284612178802,2587,21192704,140256.78762777522,21192704
394.27,28.88,360.16,19.72,145,0.0009826615,0.012410481,0.11845977,-0.0018780719,0.0741283,0.9776194114238024,2588,21200896,140313.27715629153,21200896
391.89,28.1,356.0,19.0,143,0.0012924083,0.013224284,0.11610383,-0.00088228093,0.16931391,0.8526724576950073,2589,21209088,140370.30060759932,21209088
398.2,28.39,344.73,18.69,144,0.009255797,0.055582684,0.13648094,0.001985091,0.0326262,0.9737660624086857,2590,21217280,140427.1187677523,21217280
396.16,28.16,336.47,17.92,143,0.021119522,0.067871094,0.1102434,0.005951645,0.117289476,0.8996701911091805,2591,21225472,140484.10317268316,21225472
403.04,28.99,332.46,17.35,145,0.0015594494,0.017700195,0.121252395,-0.0016767489,0.029639905,0.979249618947506,2592,21233664,140540.56752313953,21233664
411.5,30.13,332.55,18.15,144,0.0026028354,0.020670572,0.119912244,-0.0018561144,0.09141185,0.9296537935733795,2593,21241856,140597.1340062078,21241856
416.71,30.59,343.35,19.69,144,0.0021338891,0.019165039,0.13088256,-0.0013332675,0.050600618,0.9752525482326746,2594,21250048,140653.79382999428,21250048
413.88,30.27,340.58,19.77,144,0.0020291153,0.01928711,0.12830555,-0.0021653848,0.03603449,0.9828203544020653,2595,21258240,140710.35611974634,21258240
407.43,29.96,352.36,21.18,145,0.011134237,0.044392902,0.11365273,0.0012181496,0.027657501,0.991082756780088,2596,21266432,140766.70303312968,21266432
407.43,29.76,361.99,22.25,143,0.0036144408,0.033650715,0.13439663,-0.0009218844,0.034832757,0.9639054276049137,2597,21274624,140823.88251045626,21274624
408.68,30.08,348.24,20.77,143,0.0069758072,0.03845215,0.116176814,0.0004782798,0.02183272,0.981964148581028,2598,21282816,140880.82322746515,21282816
405.85,29.83,335.21,19.63,144,0.0038041186,0.029907227,0.12840892,0.0008748711,0.055619676,0.9809369314461946,2599,21291008,140937.55613692664,21291008
405.66,29.85,332.14,18.84,145,0.0006032996,0.0068766274,0.1116885,-0.00022056152,0.13140072,0.8789924010634422,2600,21299200,140993.68435102887,21299200
407.87,29.71,309.36,16.48,144,0.0016251133,0.017985025,0.13315402,-0.0010620811,0.19263445,0.9183355495333672,2601,21307392,141050.26229877956,21307392
407.87,29.8,325.07,17.71,144,0.0023461506,0.022420248,0.117628604,-0.0009313034,0.038584698,0.9724717680364847,2602,21315584,141106.7868401073,21315584
407.87,29.58,338.62,18.73,143,0.001800059,0.017130533,0.1204906,-0.0024280145,0.023494883,0.9835935216397047,2603,21323776,141163.9301612936,21323776
405.05,29.02,341.99,18.59,144,0.0015718006,0.015177409,0.118795924,-0.0019644941,0.18205285,0.900606244802475,2604,21331968,141220.55287009012,21331968
408.07,29.15,359.22,20.14,144,0.008124454,0.04305013,0.10496224,0.0008998478,0.06923583,0.9655715152621269,2605,21340160,141277.0904002143,21340160
414.35,29.76,367.57,20.5,147,0.0010370616,0.011474609,0.113873206,-0.0022288002,0.03932375,0.9697242435067892,2606,21348352,141332.7649699906,21348352
404.76,29.24,360.79,19.22,145,0.006482089,0.035888672,0.12131718,-0.00047996422,0.038488783,0.9885108647868037,2607,21356544,141389.13354044128,21356544
404.76,29.74,358.36,19.06,145,0.011251173,0.04378255,0.11199856,0.00057114713,0.053837642,0.9806666653603315,2608,21364736,141445.51494276337,21364736
401.05,30.08,355.33,19.52,145,0.002937204,0.01981608,0.11813777,-0.00081575866,0.12913613,0.9267719238996506,2609,21372928,141501.76267316286,21372928
393.18,29.56,350.49,19.33,144,0.0025886935,0.01957194,0.10766322,-0.000615976,0.087694645,0.963427659124136,2610,21381120,141558.30718659796,21381120
393.18,29.4,358.42,20.66,145,0.00737433,0.037556965,0.10965701,0.0015405616,0.023418823,0.9777024406939745,2611,21389312,141614.61556460802,21389312
397.09,29.34,361.16,20.49,135,0.03172371,0.072753906,0.12287546,0.007279888,0.03170089,0.9883258156478405,2612,21397504,141674.87643472664,21397504
395.41,28.86,359.73,20.39,138,0.007977229,0.03519694,0.10009558,8.858158e-05,0.07226219,0.9515047706663609,2613,21405696,141734.19897643197,21405696
401.39,29.4,354.45,19.69,143,0.0029838115,0.02738444,0.11644737,-0.0025844309,0.026354477,0.9764460064470768,2614,21413888,141791.2706033243,21413888
406.43,29.68,358.35,18.84,144,0.003719585,0.026977539,0.10703397,-0.0021728158,0.03743824,0.9785584267228842,2615,21422080,141847.84152380563,21422080
406.43,29.88,354.16,18.38,144,0.0024542792,0.025065104,0.12441742,-0.0011041077,0.039389532,0.9547501839697361,2616,21430272,141904.46879375633,21430272
415.49,30.78,356.7,18.1,145,0.01019377,0.04313151,0.115312494,0.0011790242,0.026225686,0.9756433628499508,2617,21438464,141960.61808768287,21438464
413.91,30.52,360.52,18.08,145,0.0026383363,0.024739584,0.11521024,-0.0012978041,0.10093383,0.900216206908226,2618,21446656,142016.98930258863,21446656
408.25,30.21,363.63,18.61,144,0.003932946,0.02726237,0.11202609,0.0010740628,0.17591621,0.9474007934331894,2619,21454848,142073.7078647241,21454848
411.08,30.27,372.03,20.16,144,0.0019396931,0.014485677,0.105895914,-0.00064033276,0.08872724,0.9493383206427097,2620,21463040,142130.57173216995,21463040
411.08,30.09,368.86,20.36,145,0.001590719,0.013834636,0.118084036,0.0003149775,0.078187734,0.9437185600399971,2621,21471232,142186.96205874905,21471232
411.08,29.87,368.1,20.78,146,0.004636004,0.03096517,0.119414724,0.00046100662,0.03593061,0.9771984573453665,2622,21479424,142242.86385247484,21479424
414.34,30.18,366.55,21.18,143,0.011690286,0.05456543,0.13626176,0.0020236813,0.04433778,0.9707745518535376,2623,21487616,142299.860652267,21487616
416.93,29.81,360.24,20.03,144,0.006249746,0.044108074,0.13244042,-0.00086913054,0.09018367,0.955354705452919,2624,21495808,142356.3673968129,21495808
416.93,29.61,358.56,19.51,144,0.0013792282,0.013468425,0.12920916,-0.0005651683,0.11544516,0.9196663573384285,2625,21504000,142412.87836908363,21504000
416.93,29.85,365.49,20.17,142,0.0037543185,0.0353597,0.14588515,0.00034782224,0.04027728,0.9680496789515018,2626,21512192,142470.23366657924,21512192
