eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
73.46,0.15,80.08,-1.99,112,0.0030276673,0.03963216,0.71352607,-0.0018240381,0.038507234,0.5067310929298401,527,2158592,20006.887015243992,2158592
74.11,0.36,84.5,-1.63,113,0.0040470515,0.05110677,0.6431468,-0.0012354146,0.05457586,0.38438665866851807,528,2162688,20042.925357929897,2162688
75.57,0.09,86.34,-1.9,114,0.0024788063,0.033610027,0.6819567,-0.002235356,0.082583986,0.3290709853172302,529,2166784,20078.839620792773,2166784
76.11,0.12,77.82,-1.49,117,0.0016891003,0.016764322,0.6401098,-0.0017428485,0.05176838,0.4263409972190857,530,2170880,20113.645444768947,2170880
75.33,0.38,81.72,-1.56,111,0.0005735143,0.004638672,0.59123296,-0.0020374774,0.055748504,0.34629106521606445,531,2174976,20150.526764532086,2174976
73.68,0.34,85.16,-1.93,113,0.0014216147,0.017822266,0.5780607,-0.0018223763,0.049218908,0.40916717052459717,532,2179072,20186.541827819776,2179072
76.12,0.35,81.96,-1.57,114,0.0025185521,0.032552082,0.67980194,-0.0019831008,0.032713827,0.34731513261795044,533,2183168,20222.212097069714,2183168
75.7,0.48,81.15,-1.61,115,0.0030150788,0.034016926,0.63265896,-0.0010402452,0.037838012,0.34242844581604004,534,2187264,20257.62543408014,2187264
74.59,0.48,78.58,-1.17,116,0.003045411,0.039794922,0.73107177,-0.0011147786,0.046485882,0.42936909198760986,535,2191360,20292.636221249122,2191360
75.24,0.41,78.27,-0.82,118,0.0047744643,0.055908203,0.6983947,-0.0011860189,0.06326152,0.38712823390960693,536,2195456,20327.073251328897,2195456
72.9,0.12,79.97,-1.24,113,0.0024106537,0.033528645,0.67157745,-0.0014171441,0.080165334,0.356789767742157,537,2199552,20363.171385488007,2199552
74.62,0.02,77.25,-1.02,113,0.0017519643,0.022054037,0.6182231,-0.002315226,0.07539933,0.3758918046951294,538,2203648,20399.296357954852,2203648
71.06,0.09,76.63,-0.96,115,0.0018277435,0.018391928,0.6273154,-0.002441356,0.0927913,0.2895961403846741,539,2207744,20434.60973702511,2207744
74.94,0.01,79.78,-1.69,113,0.0031345182,0.043863934,0.61833644,-0.003249662,0.083524026,0.36699384450912476,540,2211840,20470.619093672838,2211840
77.72,0.19,79.36,-1.8,113,0.0056637563,0.046875,0.5348444,-0.0027701904,0.061706062,0.4198601245880127,541,2215936,20506.642567356117,2215936
86.06,0.04,80.99,-1.43,114,0.0055703484,0.061360676,0.5024793,-0.0024572334,0.09550178,0.31920188665390015,542,2220032,20542.30594274681,2220032
85.76,0.03,84.89,-1.61,110,0.0011141751,0.012532552,0.5902836,-0.0014032036,0.064466394,0.3672600984573364,543,2224128,20579.531407281756,2224128
79.7,0.32,83.49,-1.38,115,0.0018196456,0.021565756,0.62751526,-0.0031134652,0.061798673,0.36939114332199097,544,2228224,20614.91618273873,2228224
82.43,0.43,86.07,-1.58,115,0.002770488,0.032470703,0.57853776,-0.001100243,0.05619583,0.3247389793395996,545,2232320,20650.509592087008,2232320
82.74,-0.22,82.06,-1.48,115,0.0049465178,0.06958008,0.7019,-0.0008652133,0.13628145,0.24923205375671387,546,2236416,20686.056459780782,2236416
74.54,-0.35,85.0,-1.6,116,0.00266199,0.028971354,0.71448684,-0.0019676574,0.11637715,0.233917236328125,547,2240512,20721.15371778095,2240512
75.06,0.02,91.16,-1.78,116,0.011291063,0.11515299,0.6520471,0.00044760932,0.078427196,0.40030837059020996,548,2244608,20756.40358253615,2244608
78.4,0.55,88.37,-1.71,113,0.0078833075,0.116617836,0.7671973,-0.0010653815,0.066447824,0.34728002548217773,549,2248704,20792.491343816742,2248704
75.67,0.26,84.41,-1.75,113,0.0045874133,0.07519531,0.71887565,-0.00063694065,0.04814301,0.4151286482810974,550,2252800,20828.551012342796,2252800
75.96,0.52,80.67,-1.54,115,0.0018524363,0.025797525,0.7119667,-0.002842718,0.047213655,0.2961256504058838,551,2256896,20864.1072434308,2256896
75.93,0.54,79.88,-1.28,113,0.0022087505,0.02742513,0.8836538,-0.0012768911,0.099208,0.2947133779525757,552,2260992,20900.343319601845,2260992
77.67,0.23,83.3,-1.13,114,0.004024329,0.05501302,0.76576144,-0.0016496297,0.07426846,0.30013877153396606,553,2265088,20936.02986867586,2265088
81.53,0.11,84.72,-1.24,112,0.0018721181,0.017171225,0.79857224,-0.0015846146,0.096505314,0.3366733193397522,554,2269184,20972.350880187005,2269184
78.71,-0.14,80.54,-1.5,115,0.004088103,0.052083332,0.8464592,-0.0019815157,0.122220896,0.22856926918029785,555,2273280,21007.95945044374,2273280
75.87,-0.04,78.78,-1.41,113,0.005780538,0.06282552,0.75410885,-0.0013250442,0.048404258,0.46885043382644653,556,2277376,21043.983525037766,2277376
74.22,0.23,84.07,-1.37,115,0.0052062813,0.07535807,0.63341945,-0.0036008062,0.04040153,0.3078364133834839,557,2281472,21079.446144266985,2281472
75.1,0.0,83.71,-1.42,113,0.0015446882,0.013753255,0.7587614,-0.0023053384,0.08918158,0.321041464805603,558,2285568,21115.3903483171,2285568
76.14,-0.28,79.23,-1.66,114,0.018392796,0.18391927,0.6980682,0.0021298456,0.08451819,0.38637983798980713,559,2289664,21151.310658663046,2289664
79.27,0.08,83.0,-1.83,114,0.0024309007,0.03173828,0.70589113,-0.001652312,0.07404957,0.3029162883758545,560,2293760,21187.10303497687,2293760
81.74,0.37,85.3,-1.47,115,0.0026280282,0.029947916,0.7544017,-0.0020862268,0.07196555,0.2544502019882202,561,2297856,21222.640443016775,2297856
76.13,0.24,83.94,-1.48,114,0.0013192618,0.012125651,0.67703253,-0.0015187939,0.10202911,0.32979869842529297,562,2301952,21258.544463981874,2301952
77.72,-0.26,81.08,-1.82,112,0.0014683335,0.018066406,0.6544209,-0.0018233857,0.1295259,0.248785138130188,563,2306048,21294.835961922072,2306048
79.42,0.09,81.71,-1.72,113,0.001813034,0.024007162,0.70668197,-0.0025437924,0.04828606,0.39888936281204224,564,2310144,21331.0624247659,2310144
75.99,0.43,83.39,-1.95,111,0.0028655725,0.028320312,0.84802145,-0.0033240009,0.08374994,0.22087812423706055,565,2314240,21367.826976248063,2314240
77.4,0.09,82.8,-1.79,112,0.0025907164,0.028483072,0.74237746,-0.0023620143,0.06726274,0.34727466106414795,566,2318336,21404.380903400946,2318336
77.49,0.25,81.8,-1.55,111,0.004101944,0.05183919,0.5936838,-0.002076811,0.060786996,0.33374303579330444,567,2322432,21441.12956911791,2322432
74.06,0.1,82.37,-1.56,112,0.004256176,0.05444336,0.5930271,-0.0021221389,0.08482858,0.3199763894081116,568,2326528,21477.47838637093,2326528
78.06,0.09,84.91,-1.16,113,0.0015364083,0.018961588,0.64807457,-0.0027506945,0.06972957,0.19607818126678467,569,2330624,21513.544620745815,2330624
78.61,0.46,85.3,-1.31,112,0.0027963768,0.03409831,0.5836614,-0.0029488273,0.048941094,0.2986130714416504,570,2334720,21550.040011340752,2334720
77.7,0.49,80.32,-1.48,113,0.0043239943,0.05183919,0.6821806,-0.0029258886,0.06351055,0.3609877824783325,571,2338816,21586.11050080508,2338816
79.68,0.4,79.16,-1.69,114,0.003327705,0.04239909,0.87875,-0.0025998014,0.05910172,0.34441959857940674,572,2342912,21621.892204048112,2342912
75.71,0.2,80.08,-1.67,115,0.0026589597,0.02758789,0.7938792,-0.003253527,0.079309426,0.3775610327720642,573,2347008,21657.463315395173,2347008
74.93,0.46,82.3,-1.89,114,0.0070680096,0.076171875,0.61983603,-0.0013740901,0.049465463,0.336150586605072,574,2351104,21693.19491463201,2351104
78.86,0.54,82.15,-1.39,112,0.0020978765,0.024820963,0.71287537,-0.0027498647,0.040748242,0.5324744880199432,575,2355200,21729.588941860013,2355200
78.02,0.48,81.69,-1.26,115,0.0038647417,0.048746746,0.6423566,-0.0013071863,0.09431056,0.2603670358657837,576,2359296,21765.056914580986,2359296
79.22,0.31,82.73,-1.43,114,0.0026654017,0.031901043,0.7017439,-0.002296405,0.07203258,0.3396543860435486,577,2363392,21800.891112282872,2363392
80.85,-0.16,84.48,-1.22,113,0.0012235875,0.011474609,0.67969817,-0.0021003075,0.13086641,0.3403756618499756,578,2367488,21837.05468629906,2367488
82.22,-0.31,90.4,-1.54,114,0.0032193568,0.033040363,0.5741988,-0.001572987,0.12812015,0.35014837980270386,579,2371584,21872.731922616716,2371584
76.83,-0.24,85.49,-1.33,113,0.0010934685,0.014078776,0.5713567,-0.0011289472,0.10053464,0.41158467531204224,580,2375680,21908.765866347123,2375680
79.25,-0.17,87.58,-1.73,110,0.0025138117,0.033935547,0.47271332,-0.0015637086,0.17826152,0.36480069160461426,581,2379776,21945.67132091988,2379776
81.62,0.08,88.66,-1.81,106,0.0018868794,0.025716146,0.60860497,-0.00252988,0.06673092,0.36853986978530884,582,2383872,21984.18584635295,2383872
77.02,0.27,82.72,-1.83,108,0.0041484893,0.044270832,0.56415087,-0.00076810084,0.105138786,0.265969455242157,583,2387968,22021.83501420077,2387968
78.16,0.21,79.95,-1.5,108,0.0058372244,0.067220055,0.64095473,-0.0020822918,0.07169053,0.42993444204330444,584,2392064,22059.424845600966,2392064
80.6,0.3,82.55,-1.5,108,0.0027835711,0.037027996,0.6164909,-0.0031665072,0.042716622,0.3698909878730774,585,2396160,22097.126625390723,2396160
81.96,0.44,79.13,-1.82,111,0.002541177,0.032552082,0.7829499,-0.00293628,0.059564333,0.3259297013282776,586,2400256,22133.867980537005,2400256
81.75,0.47,82.33,-1.85,112,0.0016982855,0.019205729,0.7105376,-0.0015008757,0.066760264,0.38695287704467773,587,2404352,22170.34931102395,2404352
80.51,0.19,86.78,-1.94,113,0.0023869611,0.033691406,0.7663266,-0.0022293457,0.07267514,0.43498384952545166,588,2408448,22206.412347363774,2408448
80.0,0.04,80.47,-1.85,114,0.006161172,0.09000651,0.9974423,-0.0026039442,0.09128076,0.28798896074295044,589,2412544,22242.177922260948,2412544
79.59,0.1,79.2,-1.51,115,0.0043799216,0.053141277,0.8361876,-0.0015933368,0.061149597,0.35476309061050415,590,2416640,22277.756942602806,2416640
75.48,0.31,80.79,-1.44,112,0.0024469048,0.028401693,0.857982,-0.0028652872,0.06026219,0.3460065722465515,591,2420736,22314.211763287894,2420736
74.22,0.43,79.34,-1.51,115,0.002655523,0.032796223,0.7985265,-0.0012059227,0.03557342,0.43360620737075806,592,2424832,22349.58095924603,2424832
76.36,0.49,84.4,-1.31,115,0.0017257374,0.018229166,0.84767604,-0.0021693306,0.037771616,0.48221588134765625,593,2428928,22385.177702022716,2428928
76.72,0.17,87.01,-1.64,112,0.0021586553,0.028564453,0.8518941,-0.0028366146,0.10212239,0.29544514417648315,594,2433024,22421.62976877112,2433024
78.5,0.05,82.39,-1.67,112,0.00698454,0.092936195,0.9910299,-7.181867e-05,0.058895066,0.27853381633758545,595,2437120,22458.07227602275,2437120
73.19,0.27,83.42,-2.18,112,0.0050438363,0.06217448,0.8209033,-0.0011298859,0.07833364,0.30630218982696533,596,2441216,22494.341443554964,2441216
74.01,0.05,81.71,-2.3,114,0.00093575823,0.0073242188,0.82472396,-0.0029217706,0.0709854,0.32391804456710815,597,2445312,22530.175199104007,2445312
76.74,0.16,80.33,-1.68,112,0.004146705,0.053141277,0.6864805,-0.0020586355,0.06962377,0.42718642950057983,598,2449408,22566.46274316404,2449408
78.14,0.41,83.84,-1.58,112,0.0008878458,0.008219401,0.7426238,-0.00091325445,0.050398383,0.3386182188987732,599,2453504,22602.780149254948,2453504
75.13,0.34,84.55,-1.55,112,0.004040951,0.05859375,0.75845593,-0.0024660416,0.052839365,0.3868113160133362,600,2457600,22639.042850580998,2457600
72.83,0.48,82.36,-1.33,113,0.0029373842,0.03621419,0.77726847,-0.0017744353,0.033308055,0.3634481430053711,601,2461696,22675.070199994836,2461696
72.61,0.34,81.98,-1.62,114,0.002331445,0.027913412,0.7923611,-0.0022373914,0.053872947,0.27216655015945435,602,2465792,22710.93594824709,2465792
74.85,0.08,82.65,-2.35,115,0.0016636779,0.020100912,0.8003624,-0.0023282052,0.062048882,0.27154940366744995,603,2469888,22746.49549800111,2469888
76.09,0.3,80.22,-1.86,113,0.0036853803,0.045084637,0.726826,-0.0018124231,0.05380849,0.3217884302139282,604,2473984,22782.62894559279,2473984
76.08,0.5,78.39,-1.39,113,0.002341288,0.029296875,0.69437146,-0.0014685416,0.043020412,0.46824926137924194,605,2478080,22818.643770345952,2478080
76.02,0.35,75.43,-1.68,112,0.006421586,0.07242838,0.6860005,-0.0010095016,0.065912195,0.3846983313560486,606,2482176,22854.905631687026,2482176
78.0,0.0,76.44,-2.17,112,0.007560089,0.09391276,0.6298914,-0.0032427392,0.12549938,0.2725068926811218,607,2486272,22891.230120794848,2486272
74.23,-0.06,77.62,-1.47,111,0.004416429,0.052978516,0.46408978,-0.0019328272,0.06295321,0.4756488800048828,608,2490368,22927.98741814308,2490368
75.5,0.38,80.29,-1.63,114,0.0021648703,0.02319336,0.5781954,-0.0010154642,0.057587486,0.4449029564857483,609,2494464,22963.78618986113,2494464
80.12,0.15,78.58,-1.54,110,0.002506529,0.03108724,0.6107065,-0.0026975255,0.0781739,0.39366209506988525,610,2498560,23000.848544003908,2498560
77.85,-0.1,78.87,-1.31,107,0.0022959826,0.029622396,0.581757,-0.0024640912,0.07583398,0.3527292013168335,611,2502656,23038.97264025081,2502656
74.86,0.19,84.17,-1.29,111,0.0016735793,0.018554688,0.55917585,-0.003133156,0.07232202,0.3962767720222473,612,2506752,23075.687068063766,2506752
75.86,0.21,82.53,-1.27,111,0.0069440193,0.06819662,0.5639465,-0.00092754274,0.057159606,0.45844006538391113,613,2510848,23112.470544085838,2510848
77.46,0.01,79.2,-1.55,112,0.003688503,0.046875,0.6642466,-0.002449795,0.08879101,0.44815659523010254,614,2514944,23148.904903002083,2514944
75.77,0.29,78.58,-1.37,115,0.00240642,0.03108724,0.66779804,-0.0005332069,0.07364375,0.4179081916809082,615,2519040,23184.243974979967,2519040
75.57,0.39,80.19,-1.18,111,0.0033287604,0.045328777,0.8035887,-0.0011843686,0.05735847,0.46235978603363037,616,2523136,23220.865727443714,2523136
79.3,0.35,80.09,-1.63,115,0.002817843,0.032145184,0.75084525,-0.0016788762,0.07036228,0.2759556770324707,617,2527232,23256.25809813384,2527232
80.33,0.45,75.5,-1.38,112,0.0012950053,0.015218099,0.77505654,-0.002092759,0.053788185,0.39060866832733154,618,2531328,23292.7080565691,2531328
76.9,0.28,75.15,-1.23,112,0.001073006,0.009847005,0.8668447,-0.0011513649,0.052826736,0.36906659603118896,619,2535424,23329.056956794113,2535424
72.5,0.49,80.7,-1.24,110,0.00093520526,0.0065104165,0.73599,-0.0022989598,0.062330093,0.451912522315979,620,2539520,23366.21425058879,2539520
74.8,0.63,79.61,-1.14,111,0.0035762463,0.045247395,0.7145451,-0.0029262837,0.033673912,0.4842097759246826,621,2543616,23402.88398113288,2543616
78.2,0.44,79.6,-1.53,112,0.00457933,0.051920574,0.7188634,-0.002466246,0.077506065,0.38123226165771484,622,2547712,23439.38883289788,2547712
79.67,0.45,81.02,-1.83,113,0.0029470483,0.03564453,0.7024996,-0.0016880017,0.055667166,0.42372751235961914,623,2551808,23475.584338320885,2551808
80.31,0.52,81.03,-1.72,112,0.0017607575,0.02351888,0.67509556,-0.0022558884,0.06387088,0.43798911571502686,624,2555904,23511.99536666507,2555904
78.39,0.04,78.12,-1.29,113,0.0021729309,0.02335612,0.71976954,-0.0025425965,0.09347007,0.41131365299224854,625,2560000,23548.117090336047,2560000
76.5,0.12,83.7,-1.28,109,0.002222955,0.017740885,0.6945508,-0.0012692247,0.050334394,0.42267096042633057,626,2564096,23585.38182744803,2564096
76.55,0.34,85.45,-1.5,113,0.0034215553,0.038411457,0.54563534,-0.0018623496,0.04726811,0.47686517238616943,627,2568192,23621.592681365088,2568192
72.99,0.12,83.59,-1.79,113,0.000703348,0.0057779946,0.56637716,-0.0010329535,0.06313064,0.30611521005630493,628,2572288,23657.616715053096,2572288
71.19,0.26,85.57,-1.62,113,0.0017763581,0.01953125,0.55139333,-0.0031021852,0.050230578,0.3338547348976135,629,2576384,23693.595712151844,2576384
80.56,0.32,86.11,-1.48,114,0.001685118,0.021240234,0.58953476,-0.0035601277,0.067905,0.36131972074508667,630,2580480,23729.483701135032,2580480
83.27,0.34,80.8,-1.75,114,0.0026251096,0.03800456,0.56716615,-0.0024913182,0.049217016,0.5672451555728912,631,2584576,23765.274201313034,2584576
74.52,0.42,77.83,-1.9,112,0.0012050102,0.014973958,0.6680334,-0.0017479137,0.045212287,0.5445282757282257,632,2588672,23801.689574455842,2588672
73.34,0.55,80.51,-1.56,111,0.0026188649,0.03409831,0.6790108,-0.0019753617,0.057262275,0.45487332344055176,633,2592768,23838.562732456718,2592768
75.23,0.41,82.96,-1.52,110,0.0011150833,0.012613933,0.6659237,-0.002141769,0.058619067,0.4490787386894226,634,2596864,23875.552105015144,2596864
79.43,0.27,79.88,-1.52,115,0.0017978366,0.016194662,0.71081066,-0.0023477816,0.0638727,0.3577656149864197,635,2600960,23911.117248043884,2600960
81.53,0.25,78.55,-1.25,112,0.0033859692,0.052652996,0.7125264,-0.0014573991,0.09407259,0.3266046643257141,636,2605056,23947.528593977913,2605056
82.04,0.25,77.81,-1.35,114,0.0022963353,0.020751953,0.64694697,-0.0021105385,0.050389007,0.47371262311935425,637,2609152,23983.40995916212,2609152
84.86,0.38,79.51,-1.88,113,0.003603325,0.043863934,0.69604737,-0.0018623825,0.06465399,0.4322715401649475,638,2613248,24019.371172710788,2613248
86.89,0.27,80.3,-2.01,112,0.0013170514,0.014973958,0.66199654,-0.0023468644,0.08111282,0.4422147870063782,639,2617344,24055.631498563103,2617344
80.68,0.46,83.19,-1.76,116,0.0008832582,0.011311849,0.5554724,-0.0014683078,0.051815074,0.43435025215148926,640,2621440,24090.776318520773,2621440
79.19,0.54,82.6,-1.55,114,0.002136999,0.02709961,0.5810766,-0.0029378086,0.06698368,0.37174028158187866,641,2625536,24126.539142982103,2625536
81.42,0.36,76.25,-1.63,114,0.0012741372,0.014078776,0.55486256,-0.0031988842,0.065816455,0.47079992294311523,642,2629632,24162.443504055962,2629632
78.32,0.35,76.85,-1.51,111,0.004470807,0.063802086,0.6454113,-0.0020844962,0.054371182,0.5003757476806641,643,2633728,24199.269268381875,2633728
77.51,0.63,77.02,-1.41,113,0.0033385984,0.036783855,0.6052163,-0.0024489372,0.071834825,0.4073486328125,644,2637824,24235.43068132177,2637824
79.91,0.37,73.07,-1.49,112,0.00567783,0.05883789,0.62510294,-0.0023882375,0.05870077,0.4997468590736389,645,2641920,24271.703891377896,2641920
78.09,0.1,77.6,-1.71,113,0.0071538314,0.05908203,0.5488686,0.000265072,0.08175995,0.3552693724632263,646,2646016,24307.79206208,2646016
79.34,0.23,80.84,-1.89,115,0.0040180883,0.05419922,0.69886667,-0.00052335433,0.07915446,0.43588489294052124,647,2650112,24343.394742527977,2650112
79.1,0.19,77.08,-1.22,116,0.0110068135,0.10180664,0.5536392,0.0031111464,0.057846736,0.5169306993484497,648,2654208,24378.638648902066,2654208
81.55,0.46,77.3,-1.29,113,0.001838642,0.0238444,0.51102716,-0.0009759611,0.03351886,0.4915931224822998,649,2658304,24414.73003386613,2658304
81.04,0.43,76.61,-1.24,113,0.0031595584,0.030924479,0.62381774,-0.0043666386,0.067716725,0.4774819612503052,650,2662400,24450.749806795735,2662400
79.5,0.16,77.64,-1.37,113,0.0027568156,0.022786459,0.62325424,-0.0026700858,0.06288352,0.4314976930618286,651,2666496,24486.936326419003,2666496
74.03,0.43,81.08,-1.9,113,0.0017238404,0.021891275,0.61116153,-0.0025947115,0.05639495,0.4221498370170593,652,2670592,24523.18262647791,2670592
70.45,0.24,81.63,-1.59,113,0.0012843227,0.012939453,0.60137147,-0.00244136,0.09963385,0.3647969365119934,653,2674688,24559.18918628199,2674688
69.52,0.13,78.65,-1.05,113,0.0010364299,0.01171875,0.5567775,-0.002786858,0.07368212,0.4195031523704529,654,2678784,24595.277233749162,2678784
74.91,0.23,77.45,-0.86,113,0.001635151,0.01570638,0.5700156,-0.002383191,0.053382073,0.45365840196609497,655,2682880,24631.40041772276,2682880
82.66,0.32,80.3,-1.57,113,0.0042025545,0.053059895,0.5102324,-0.0035303999,0.05616766,0.5137043297290802,656,2686976,24667.436827732716,2686976
81.02,0.38,77.66,-1.44,113,0.004578143,0.06852213,0.5799595,-0.0024018702,0.0681327,0.4512143135070801,657,2691072,24703.56688276399,2691072
78.81,0.27,75.98,-1.78,114,0.0027181555,0.029947916,0.51988095,-0.0022245585,0.044196393,0.47474974393844604,658,2695168,24739.48153007403,2695168
74.84,0.37,76.41,-1.83,113,0.002514849,0.02319336,0.539254,-0.0026266223,0.050084013,0.4738929271697998,659,2699264,24775.467489163857,2699264
79.66,0.4,76.82,-1.52,113,0.005968061,0.083333336,0.45846462,-0.0007911764,0.08064058,0.3395705819129944,660,2703360,24811.46786771808,2703360
84.01,0.37,81.89,-1.62,112,0.0017739394,0.021565756,0.47937837,-0.0020304758,0.060401574,0.39234381914138794,661,2707456,24847.806619054172,2707456
81.59,0.68,86.79,-1.74,115,0.00431322,0.06241862,0.3755605,-0.00045855204,0.033244167,0.47326141595840454,662,2711552,24883.300445729867,2711552
79.36,0.61,85.05,-1.74,114,0.0014222119,0.015136719,0.46198487,-0.0017037919,0.07293353,0.4359750747680664,663,2715648,24919.024539410137,2715648
83.67,0.51,76.74,-1.93,114,0.0020160999,0.02319336,0.40920615,-0.002409694,0.0581041,0.479455828666687,664,2719744,24954.86633362202,2719744
83.69,0.53,75.9,-2.06,114,0.006659376,0.05159505,0.36173508,-0.002126404,0.053522456,0.393899142742157,665,2723840,24990.75403857371,2723840
81.77,0.67,74.25,-1.77,114,0.0044008135,0.052734375,0.40254724,-0.0024666542,0.034241106,0.5378400385379791,666,2727936,25026.439983549993,2727936
81.26,0.69,77.04,-0.94,113,0.007964077,0.08089193,0.36749244,-5.163559e-05,0.048460025,0.42374199628829956,667,2732032,25062.585246815812,2732032
83.54,0.39,77.55,-1.23,112,0.009613253,0.076171875,0.45915422,-0.00041324995,0.074528255,0.45964276790618896,668,2736128,25098.850037619937,2736128
84.75,0.39,76.92,-1.77,112,0.0035599712,0.04272461,0.39537916,-0.0024595072,0.09083804,0.37774211168289185,669,2740224,25135.275887675118,2740224
85.41,0.39,79.53,-1.63,113,0.0030819392,0.04191081,0.42878714,-0.0025753418,0.10270911,0.37146031856536865,670,2744320,25171.47377987206,2744320
82.37,0.52,77.85,-1.42,113,0.0031582864,0.03914388,0.5428975,-0.0010726672,0.047171507,0.45657843351364136,671,2748416,25207.41080550803,2748416
80.1,0.51,78.82,-1.41,115,0.0026225566,0.030273438,0.46979475,-0.0010586445,0.10211787,0.41123050451278687,672,2752512,25242.906449082773,2752512
81.48,0.38,85.15,-1.33,112,0.004234516,0.056396484,0.5302647,-0.0013359128,0.04294586,0.5442001819610596,673,2756608,25279.246691355016,2756608
